,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,SMILES
67,0.038461538461538464,0.018867924528301886,0.046153846153846156,0.047619047619047616,0.047619047619047616,0.05014749262536873,0.05014749262536873,0.057057057057057055,0.04790419161676647,0.050445103857566766,0.12951807228915663,0.1416184971098266,0.19664268585131894,0.21052631578947367,0.21159420289855072,0.19487179487179487,0.32011331444759206,0.2041343669250646,0.2071611253196931,0.26376146788990823,0.2708757637474542,0.24369747899159663,0.10306406685236769,0.12028301886792453,0.13799621928166353,0.08695652173913043,0.12982456140350876,0.13660477453580902,0.12886597938144329,0.142433234421365,0.21659634317862167,0.12848297213622292,0.14494875549048317,0.1478494623655914,0.04451038575667656,0.06031746031746032,0.07784431137724551,0.13861386138613863,0.08517350157728706,0.03636363636363636,0.03592814371257485,0.06179775280898876,0.06860158311345646,0.1966824644549763,0.15269461077844312,0.14318706697459585,0.06443298969072164,0.07387862796833773,0.13387978142076504,0.11278195488721804,0.05202312138728324,0.16573033707865167,0.5987654320987654,0.1939252336448598,0.24822695035460993,0.1490015360983103,0.16262135922330098,0.15151515151515152,0.16666666666666666,0.14908256880733944,0.14722222222222223,0.1596806387225549,0.7692307692307693,0.7980769230769231,0.8141025641025641,0.9230769230769231,0.9681528662420382,1.0,0.7873417721518987,0.7873417721518987,0.25059665871121717,0.7371601208459214,0.17293233082706766,0.0709812108559499,0.25307125307125306,0.07291666666666667,0.1419624217118998,0.14732142857142858,0.06153846153846154,0.06315789473684211,0.056962025316455694,0.07836990595611286,0.0759493670886076,0.1225071225071225,0.09841269841269841,0.1392757660167131,0.17289719626168223,0.1812227074235808,0.20257826887661143,0.03205128205128205,0.06666666666666667,0.04487179487179487,0.050314465408805034,0.030303030303030304,0.018404907975460124,0.1111111111111111,0.024390243902439025,0.11464968152866242,0.08823529411764706,0.11144578313253012,0.11180124223602485,0.043478260869565216,0.07398568019093078,0.15258855585831063,0.05660377358490566,0.09947643979057591,0.12738853503184713,0.16020671834625322,0.20763723150357996,0.043478260869565216,0.15066225165562913,0.04748603351955307,0.1744421906693712,0.13861386138613863,0.13729508196721313,0.1993006993006993,0.15944055944055943,0.1956989247311828,0.19907407407407407,0.14057507987220447,0.19672131147540983,0.2,0.21659634317862167,0.2231833910034602,0.20967741935483872,0.21044546850998463,0.0189873417721519,0.025157232704402517,0.03125,0.037267080745341616,0.039755351681957186,0.07142857142857142,0.06948640483383686,0.08708708708708708,0.12316715542521994,0.1400560224089636,O=C(OC1CCCCCC1)c1ccc(Cl)cc1
68,0.030456852791878174,0.027848101265822784,0.07106598984771574,0.07425742574257425,0.07425742574257425,0.07881773399014778,0.07881773399014778,0.10152284263959391,0.07462686567164178,0.07920792079207921,0.10922330097087378,0.11971830985915492,0.17611336032388664,0.17687074829931973,0.17647058823529413,0.17094017094017094,0.26558891454965355,0.1759656652360515,0.17872340425531916,0.2509881422924901,0.26071428571428573,0.2036613272311213,0.091324200913242,0.11623246492985972,0.1419031719532554,0.13191489361702127,0.14511041009463724,0.15073529411764705,0.1282442748091603,0.14670255720053835,0.2187902187902188,0.13268156424581007,0.1659919028340081,0.1261061946902655,0.05596107055961071,0.04785894206549118,0.06506024096385542,0.21797752808988763,0.07035175879396985,0.057356608478802994,0.056790123456790124,0.09785202863961814,0.10681818181818181,0.29010989010989013,0.13075060532687652,0.23554603854389722,0.09513274336283185,0.09887640449438202,0.18899521531100477,0.12897822445561138,0.09313725490196079,0.19184652278177458,0.5228426395939086,0.22666666666666666,0.35555555555555557,0.18233618233618235,0.147239263803681,0.13385826771653545,0.1790744466800805,0.2619047619047619,0.21621621621621623,0.15706806282722513,0.6091370558375635,0.631979695431472,0.6446700507614214,0.7309644670050761,0.7766497461928934,0.7873417721518987,1.0,1.0,0.35874439461883406,0.6675126903553299,0.25,0.09778597785977859,0.3515981735159817,0.09777777777777778,0.20267686424474188,0.21138211382113822,0.08771929824561403,0.1070615034168565,0.04522613065326633,0.065,0.06030150753768844,0.15815085158150852,0.07808564231738035,0.12356979405034325,0.19672131147540983,0.2191780821917808,0.2270450751252087,0.025380710659898477,0.05555555555555555,0.03553299492385787,0.042606516290726815,0.04455445544554455,0.024752475247524754,0.0891566265060241,0.03722084367245657,0.09644670050761421,0.1188118811881188,0.09732360097323602,0.0945273631840796,0.04491725768321513,0.07258064516129033,0.2817258883248731,0.06040268456375839,0.12053571428571429,0.10101010101010101,0.13948497854077252,0.18548387096774194,0.06763285024154589,0.15453194650817237,0.04100227790432802,0.28599221789883267,0.21797752808988763,0.22972972972972974,0.19440124416796267,0.2162883845126836,0.2967479674796748,0.18110236220472442,0.1536231884057971,0.20725995316159251,0.17928286852589642,0.2187902187902188,0.22706065318818042,0.21815519765739386,0.22535211267605634,0.025380710659898477,0.03553299492385787,0.04568527918781726,0.050505050505050504,0.055,0.09135802469135802,0.0845771144278607,0.0962962962962963,0.13138686131386862,0.1783132530120482,O=C(O[C@@H]1C[C@@H]2CC[C@H]1C2)c1ccc(Cl)cc1
69,0.030456852791878174,0.027848101265822784,0.07106598984771574,0.07425742574257425,0.07425742574257425,0.07881773399014778,0.07881773399014778,0.10152284263959391,0.07462686567164178,0.07920792079207921,0.10922330097087378,0.11971830985915492,0.17611336032388664,0.17687074829931973,0.17647058823529413,0.17094017094017094,0.26558891454965355,0.1759656652360515,0.17872340425531916,0.2509881422924901,0.26071428571428573,0.2036613272311213,0.091324200913242,0.11623246492985972,0.1419031719532554,0.13191489361702127,0.14511041009463724,0.15073529411764705,0.1282442748091603,0.14670255720053835,0.2187902187902188,0.13268156424581007,0.1659919028340081,0.1261061946902655,0.05596107055961071,0.04785894206549118,0.06506024096385542,0.21797752808988763,0.07035175879396985,0.057356608478802994,0.056790123456790124,0.09785202863961814,0.10681818181818181,0.29010989010989013,0.13075060532687652,0.23554603854389722,0.09513274336283185,0.09887640449438202,0.18899521531100477,0.12897822445561138,0.09313725490196079,0.19184652278177458,0.5228426395939086,0.22666666666666666,0.35555555555555557,0.18233618233618235,0.147239263803681,0.13385826771653545,0.1790744466800805,0.2619047619047619,0.21621621621621623,0.15706806282722513,0.6091370558375635,0.631979695431472,0.6446700507614214,0.7309644670050761,0.7766497461928934,0.7873417721518987,1.0,1.0,0.35874439461883406,0.6675126903553299,0.25,0.09778597785977859,0.3515981735159817,0.09777777777777778,0.20267686424474188,0.21138211382113822,0.08771929824561403,0.1070615034168565,0.04522613065326633,0.065,0.06030150753768844,0.15815085158150852,0.07808564231738035,0.12356979405034325,0.19672131147540983,0.2191780821917808,0.2270450751252087,0.025380710659898477,0.05555555555555555,0.03553299492385787,0.042606516290726815,0.04455445544554455,0.024752475247524754,0.0891566265060241,0.03722084367245657,0.09644670050761421,0.1188118811881188,0.09732360097323602,0.0945273631840796,0.04491725768321513,0.07258064516129033,0.2817258883248731,0.06040268456375839,0.12053571428571429,0.10101010101010101,0.13948497854077252,0.18548387096774194,0.06763285024154589,0.15453194650817237,0.04100227790432802,0.28599221789883267,0.21797752808988763,0.22972972972972974,0.19440124416796267,0.2162883845126836,0.2967479674796748,0.18110236220472442,0.1536231884057971,0.20725995316159251,0.17928286852589642,0.2187902187902188,0.22706065318818042,0.21815519765739386,0.22535211267605634,0.025380710659898477,0.03553299492385787,0.04568527918781726,0.050505050505050504,0.055,0.09135802469135802,0.0845771144278607,0.0962962962962963,0.13138686131386862,0.1783132530120482,O=C(O[C@H]1C[C@@H]2CC[C@H]1C2)c1ccc(Cl)cc1
70,0.05660377358490566,0.05660377358490566,0.1320754716981132,0.18867924528301888,0.18867924528301888,0.20754716981132076,0.20754716981132076,0.14027149321266968,0.16822429906542055,0.17050691244239632,0.0299625468164794,0.03873239436619718,0.06970509383378017,0.05642633228840126,0.05647840531561462,0.06086956521739131,0.06086956521739131,0.06705539358600583,0.05982905982905983,0.0893719806763285,0.10084033613445378,0.04559270516717325,0.03859649122807018,0.06534090909090909,0.07956989247311828,0.19863013698630136,0.15498938428874734,0.09710144927536232,0.13441955193482688,0.12794612794612795,0.12665684830633284,0.11524822695035461,0.14814814814814814,0.04807692307692308,0.08620689655172414,0.08333333333333333,0.1111111111111111,0.3688212927756654,0.14018691588785046,0.09009009009009009,0.08849557522123894,0.1729957805907173,0.20553359683794467,0.5168539325842697,0.2391304347826087,0.38596491228070173,0.17228464419475656,0.15849056603773584,0.3577586206896552,0.16312056737588654,0.2,0.4719626168224299,0.16111111111111112,0.1271393643031785,0.9814814814814815,0.208955223880597,0.07062146892655367,0.053475935828877004,0.11294765840220386,0.3875432525951557,0.40358744394618834,0.11342592592592593,0.13283208020050125,0.14962593516209477,0.16209476309226933,0.20192307692307693,0.23923444976076555,0.25059665871121717,0.35874439461883406,0.35874439461883406,1.0,0.16995073891625614,0.665158371040724,0.13774104683195593,0.8222222222222222,0.15129151291512916,0.28448275862068967,0.3018867924528302,0.145985401459854,0.1875,0.08333333333333333,0.1141552511415525,0.1111111111111111,0.21991701244813278,0.1388888888888889,0.04745762711864407,0.28846153846153844,0.3125,0.18924731182795698,0.04716981132075472,0.102803738317757,0.0660377358490566,0.07834101382488479,0.05726872246696035,0.04504504504504504,0.13924050632911392,0.07272727272727272,0.1792452830188679,0.23853211009174313,0.16956521739130434,0.17272727272727273,0.06557377049180328,0.08359133126934984,0.38626609442060084,0.06569343065693431,0.14285714285714285,0.19811320754716982,0.22887323943661972,0.07692307692307693,0.12554112554112554,0.07207207207207207,0.057692307692307696,0.43843843843843844,0.3688212927756654,0.3421828908554572,0.13565891472868216,0.233502538071066,0.5616438356164384,0.06905370843989769,0.0905861456483126,0.08985879332477535,0.04859335038363171,0.12665684830633284,0.09172661870503597,0.08877721943048576,0.09033280507131537,0.04716981132075472,0.0660377358490566,0.08490566037735849,0.09345794392523364,0.09090909090909091,0.17117117117117117,0.1493212669683258,0.1592920353982301,0.2577777777777778,0.3584070796460177,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21
71,0.026119402985074626,0.03773584905660377,0.046762589928057555,0.04844290657439446,0.04844290657439446,0.04778156996587031,0.04778156996587031,0.052083333333333336,0.04513888888888889,0.04452054794520548,0.15602836879432624,0.16891891891891891,0.21951219512195122,0.24358974358974358,0.24662162162162163,0.22287390029325513,0.3717105263157895,0.23008849557522124,0.23323615160349853,0.29048843187660667,0.25272331154684097,0.2783171521035599,0.1266233766233766,0.12698412698412698,0.14256198347107438,0.08086253369272237,0.10800744878957169,0.12222222222222222,0.10746812386156648,0.1143740340030912,0.20531757754800592,0.10749185667752444,0.12079510703363915,0.17027863777089783,0.04482758620689655,0.05555555555555555,0.0798611111111111,0.09893048128342247,0.08455882352941177,0.03900709219858156,0.038461538461538464,0.05787781350482315,0.0626865671641791,0.1259259259259259,0.10526315789473684,0.09852216748768473,0.05202312138728324,0.06231454005934718,0.07331378299120235,0.09036144578313253,0.05,0.14733542319749215,0.7306273062730627,0.17087845968712395,0.16829268292682928,0.11305732484076433,0.16847826086956522,0.17105263157894737,0.17875647668393782,0.10784313725490197,0.0963855421686747,0.17699115044247787,0.9125475285171103,0.8892988929889298,0.88,0.788961038961039,0.7507692307692307,0.7371601208459214,0.6675126903553299,0.6675126903553299,0.16995073891625614,1.0,0.17696629213483145,0.06178489702517163,0.1700507614213198,0.06451612903225806,0.09933774834437085,0.1018957345971564,0.05187319884726225,0.05341246290801187,0.05166051660516605,0.06115107913669065,0.05434782608695652,0.10576923076923077,0.06451612903225806,0.1650485436893204,0.1984126984126984,0.19128329297820823,0.24279835390946503,0.03018867924528302,0.07894736842105263,0.053231939163498096,0.04779411764705882,0.039285714285714285,0.03663003663003663,0.09556313993174062,0.036101083032490974,0.0636042402826855,0.12631578947368421,0.06666666666666667,0.061855670103092786,0.05067567567567568,0.06933333333333333,0.10324483775811209,0.06191950464396285,0.09763313609467456,0.0627177700348432,0.0989010989010989,0.225201072386059,0.0436241610738255,0.1453900709219858,0.03492063492063492,0.1447084233261339,0.09893048128342247,0.1,0.20415879017013233,0.1287988422575977,0.1291759465478842,0.21818181818181817,0.1386986301369863,0.19047619047619047,0.21635883905013192,0.20531757754800592,0.23452157598499063,0.21913043478260869,0.22148760330578512,0.03802281368821293,0.03745318352059925,0.03690036900369004,0.040145985401459854,0.046762589928057555,0.06872852233676977,0.06643356643356643,0.06825938566552901,0.07395498392282958,0.09146341463414634,CCC(C)COC(=O)c1ccc(Cl)cc1
72,0.07692307692307693,0.07692307692307693,0.1794871794871795,0.2564102564102564,0.2564102564102564,0.28205128205128205,0.28205128205128205,0.1951219512195122,0.24358974358974358,0.2692307692307692,0.028169014084507043,0.03463203463203463,0.06853582554517133,0.05639097744360902,0.056451612903225805,0.05442176870748299,0.05802047781569966,0.06164383561643835,0.05333333333333334,0.07336956521739131,0.07339449541284404,0.039711191335740074,0.043478260869565216,0.06333333333333334,0.07990314769975787,0.2727272727272727,0.13752913752913754,0.07846153846153846,0.12080536912751678,0.10233393177737882,0.1078125,0.09142857142857143,0.12589928057553956,0.04230769230769231,0.10734463276836158,0.09202453987730061,0.1270718232044199,0.31601731601731603,0.189873417721519,0.12048192771084337,0.14457831325301204,0.21311475409836064,0.296875,0.45416666666666666,0.23118279569892472,0.32421875,0.23557692307692307,0.21256038647342995,0.35602094240837695,0.17204301075268819,0.2682926829268293,0.6602564102564102,0.1715210355987055,0.10178117048346055,0.6832579185520362,0.20081135902636918,0.0695364238410596,0.04643962848297214,0.1189710610932476,0.35294117647058826,0.37433155080213903,0.10677083333333333,0.1346704871060172,0.15384615384615385,0.16809116809116809,0.16535433070866143,0.16962025316455695,0.17293233082706766,0.25,0.25,0.665158371040724,0.17696629213483145,1.0,0.16666666666666666,0.5874439461883408,0.2132701421800948,0.24522292993630573,0.256140350877193,0.205607476635514,0.2916666666666667,0.09202453987730061,0.11904761904761904,0.11515151515151516,0.19597989949748743,0.14457831325301204,0.0411522633744856,0.3359073359073359,0.36042402826855124,0.19184652278177458,0.05063291139240506,0.13924050632911392,0.08974358974358974,0.08536585365853659,0.07602339181286549,0.060240963855421686,0.15053763440860216,0.0975609756097561,0.15476190476190477,0.32098765432098764,0.14516129032258066,0.14772727272727273,0.0851063829787234,0.08088235294117647,0.31527093596059114,0.08256880733944955,0.15789473684210525,0.16470588235294117,0.21074380165289255,0.06382978723404255,0.1791907514450867,0.0610236220472441,0.06829268292682927,0.3778501628664495,0.31601731601731603,0.3081967213114754,0.12526539278131635,0.2017857142857143,0.4336917562724014,0.06158357771260997,0.07307692307692308,0.07598371777476255,0.047337278106508875,0.1078125,0.07198443579766536,0.0683453237410072,0.0711864406779661,0.0641025641025641,0.08974358974358974,0.11538461538461539,0.14102564102564102,0.12883435582822086,0.1657142857142857,0.15789473684210525,0.1839080459770115,0.2541436464088398,0.3567567567567568,CC(=O)OCC1C2CC3CC(C2)CC1C3
73,0.05970149253731343,0.04926108374384237,0.13930348258706468,0.15311004784688995,0.15311004784688995,0.1722488038277512,0.1722488038277512,0.15865384615384615,0.17733990147783252,0.208955223880597,0.027237354085603113,0.03272727272727273,0.05434782608695652,0.04823151125401929,0.037162162162162164,0.04411764705882353,0.0471976401179941,0.04411764705882353,0.0463768115942029,0.06796116504854369,0.0709812108559499,0.04716981132075472,0.017857142857142856,0.04,0.04468085106382979,0.1936619718309859,0.17660044150110377,0.10846953937592868,0.1518987341772152,0.156140350877193,0.1476407914764079,0.16165413533834586,0.20466786355475763,0.0429042904290429,0.19900497512437812,0.037209302325581395,0.046218487394957986,0.14802631578947367,0.04954954954954955,0.0947867298578199,0.10328638497652583,0.17105263157894737,0.17131474103585656,0.13872832369942195,0.06614785992217899,0.14285714285714285,0.1796875,0.17928286852589642,0.19215686274509805,0.382183908045977,0.1712962962962963,0.14285714285714285,0.05714285714285714,0.1260815822002472,0.14246575342465753,0.30265848670756645,0.06358381502890173,0.0521978021978022,0.10704225352112676,0.1504424778761062,0.1796875,0.06575963718820861,0.05502392344497608,0.058823529411764705,0.0630841121495327,0.06768558951965066,0.06962025316455696,0.0709812108559499,0.09778597785977859,0.09778597785977859,0.13774104683195593,0.06178489702517163,0.16666666666666666,1.0,0.1565217391304348,0.17578125,0.15649867374005305,0.16473988439306358,0.5074626865671642,0.17670682730923695,0.04205607476635514,0.04017857142857143,0.04090909090909091,0.08846153846153847,0.053811659192825115,0.0456140350877193,0.09831460674157304,0.11398963730569948,0.09054325955734406,0.01932367149758454,0.03686635944700461,0.03365384615384615,0.032407407407407406,0.06018518518518518,0.09405940594059406,0.052845528455284556,0.06635071090047394,0.05752212389380531,0.07468879668049792,0.06172839506172839,0.05555555555555555,0.1971153846153846,0.052795031055900624,0.13454545454545455,0.2217391304347826,0.14022140221402213,0.07048458149779736,0.10457516339869281,0.04221635883905013,0.136986301369863,0.057971014492753624,0.17857142857142858,0.12771084337349398,0.14802631578947367,0.14138817480719795,0.06284658040665435,0.14331210191082802,0.14987080103359174,0.03299492385786802,0.061619718309859156,0.08549222797927461,0.07258064516129033,0.1476407914764079,0.07001795332136446,0.07035175879396985,0.07802547770700637,0.04975124378109453,0.06965174129353234,0.08955223880597014,0.10945273631840796,0.09047619047619047,0.07327586206896551,0.08,0.08189655172413793,0.13807531380753138,0.1607843137254902,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2
74,0.06060606060606061,0.05,0.1414141414141414,0.1553398058252427,0.1553398058252427,0.17475728155339806,0.17475728155339806,0.16097560975609757,0.18,0.21212121212121213,0.023529411764705882,0.03308823529411765,0.06353591160220995,0.05211726384364821,0.05190311418685121,0.057057057057057055,0.057057057057057055,0.060240963855421686,0.05604719764011799,0.08168316831683169,0.0944206008583691,0.04100946372239748,0.025454545454545455,0.0463768115942029,0.06086956521739131,0.19572953736654805,0.16228070175438597,0.10074074074074074,0.13598326359832635,0.12714776632302405,0.12425149700598802,0.11413043478260869,0.153713298791019,0.043333333333333335,0.09174311926605505,0.0891089108910891,0.11818181818181818,0.3784860557768924,0.15,0.10144927536231885,0.11004784688995216,0.19457013574660634,0.2024793388429752,0.5454545454545454,0.25462962962962965,0.3415492957746479,0.19123505976095617,0.1910569105691057,0.36818181818181817,0.17733990147783252,0.17370892018779344,0.4682926829268293,0.14447592067988668,0.13216957605985039,0.8237885462555066,0.20532319391634982,0.0641399416909621,0.049723756906077346,0.10795454545454546,0.3821428571428571,0.51010101010101,0.10926365795724466,0.13178294573643412,0.14910025706940874,0.16195372750642673,0.20297029702970298,0.2413793103448276,0.25307125307125306,0.3515981735159817,0.3515981735159817,0.8222222222222222,0.1700507614213198,0.5874439461883408,0.1565217391304348,1.0,0.16862745098039217,0.3323076923076923,0.36054421768707484,0.17647058823529413,0.1885245901639344,0.0891089108910891,0.12195121951219512,0.1188118811881188,0.23348017621145375,0.1485148514851485,0.04240282685512368,0.28903654485049834,0.31384615384615383,0.18722466960352424,0.050505050505050504,0.11,0.0707070707070707,0.08374384236453201,0.06103286384976526,0.04807692307692308,0.14798206278026907,0.0673076923076923,0.1919191919191919,0.26732673267326734,0.18055555555555555,0.18446601941747573,0.06956521739130435,0.09090909090909091,0.40454545454545454,0.06923076923076923,0.15471698113207547,0.21212121212121213,0.24074074074074073,0.07397260273972603,0.14953271028037382,0.07592592592592592,0.06097560975609756,0.39221556886227543,0.3784860557768924,0.3323262839879154,0.13267326732673268,0.2370242214532872,0.5673758865248227,0.06315789473684211,0.07719928186714542,0.0858257477243173,0.044854881266490766,0.12425149700598802,0.08211678832116788,0.07979626485568761,0.08012820512820513,0.050505050505050504,0.0707070707070707,0.09090909090909091,0.1111111111111111,0.0970873786407767,0.16037735849056603,0.14832535885167464,0.19230769230769232,0.27488151658767773,0.35023041474654376,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2
75,0.12,0.09803921568627451,0.28,0.308411214953271,0.308411214953271,0.34579439252336447,0.34579439252336447,0.2962962962962963,0.35294117647058826,0.42,0.025157232704402517,0.03977272727272727,0.04744525547445255,0.046511627906976744,0.04568527918781726,0.04526748971193416,0.040983606557377046,0.040983606557377046,0.04417670682730924,0.059375,0.05912596401028278,0.05454545454545454,0.027932960893854747,0.039525691699604744,0.031746031746031744,0.23958333333333334,0.06142506142506143,0.04878048780487805,0.054502369668246446,0.05084745762711865,0.0448,0.05295315682281059,0.06343283582089553,0.043689320388349516,0.14754098360655737,0.05172413793103448,0.05714285714285714,0.19230769230769232,0.06451612903225806,0.18181818181818182,0.19642857142857142,0.30708661417322836,0.30405405405405406,0.17670682730923695,0.0880503144654088,0.1598360655737705,0.28846153846153844,0.28289473684210525,0.2608695652173913,0.14457831325301204,0.3217391304347826,0.18023255813953487,0.07368421052631578,0.06578947368421052,0.1575091575091575,0.09836065573770492,0.07228915662650602,0.04059040590405904,0.1274131274131274,0.18442622950819673,0.2641509433962264,0.05128205128205128,0.055900621118012424,0.060790273556231005,0.06626506024096386,0.0718232044198895,0.07407407407407407,0.07291666666666667,0.09777777777777778,0.09777777777777778,0.15129151291512916,0.06451612903225806,0.2132701421800948,0.17578125,0.16862745098039217,1.0,0.15120274914089346,0.17054263565891473,0.27044025157232704,0.28859060402684567,0.05172413793103448,0.06451612903225806,0.06666666666666667,0.1165644171779141,0.08064516129032258,0.047872340425531915,0.07011070110701106,0.08223684210526316,0.05502392344497608,0.03773584905660377,0.05084745762711865,0.05555555555555555,0.06086956521739131,0.10344827586206896,0.09090909090909091,0.06756756756756757,0.12727272727272726,0.09523809523809523,0.09722222222222222,0.0979020979020979,0.08955223880597014,0.1044776119402985,0.039301310043668124,0.1787709497206704,0.0975609756097561,0.1366120218579235,0.109375,0.0821917808219178,0.05,0.2542372881355932,0.03870967741935484,0.07947019867549669,0.13622291021671826,0.19230769230769232,0.17064846416382254,0.037199124726477024,0.09591474245115453,0.1505016722408027,0.05154639175257732,0.03292181069958848,0.042432814710042434,0.04195804195804196,0.0448,0.05543710021321962,0.054901960784313725,0.058823529411764705,0.1,0.14,0.18,0.22,0.16363636363636364,0.12121212121212122,0.12698412698412698,0.13636363636363635,0.2127659574468085,0.25806451612903225,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2
76,0.05106382978723404,0.04219409282700422,0.11914893617021277,0.13168724279835392,0.13168724279835392,0.14814814814814814,0.14814814814814814,0.13168724279835392,0.1518987341772152,0.17872340425531916,0.017064846416382253,0.02912621359223301,0.055,0.04956268221574344,0.04281345565749235,0.051351351351351354,0.05420054200542006,0.05420054200542006,0.058981233243967826,0.08466819221967964,0.09619238476953908,0.039660056657223795,0.00949367088607595,0.05013192612137203,0.04790419161676647,0.15479876160990713,0.12277227722772277,0.09859154929577464,0.10266159695817491,0.11057692307692307,0.1020979020979021,0.10508474576271186,0.12619808306709265,0.04477611940298507,0.0784313725490196,0.07531380753138076,0.07196969696969698,0.3298611111111111,0.07661290322580645,0.08163265306122448,0.08906882591093117,0.1532567049808429,0.16312056737588654,0.3333333333333333,0.15355805243445692,0.3186119873817035,0.17894736842105263,0.17857142857142858,0.3203125,0.1547085201793722,0.14342629482071714,0.19014084507042253,0.07560975609756097,0.1276849642004773,0.2885714285714286,0.16493055555555555,0.06631299734748011,0.05037783375314862,0.10335917312661498,0.329153605015674,0.4297872340425532,0.08620689655172414,0.08200455580865604,0.09009009009009009,0.09641255605381166,0.11513859275053305,0.13179916317991633,0.1419624217118998,0.20267686424474188,0.20267686424474188,0.28448275862068967,0.09933774834437085,0.24522292993630573,0.15649867374005305,0.3323076923076923,0.15120274914089346,1.0,0.3202416918429003,0.16608996539792387,0.16785714285714284,0.07531380753138076,0.09876543209876543,0.10504201680672269,0.2099236641221374,0.13025210084033614,0.0440251572327044,0.1424731182795699,0.1658291457286432,0.11196911196911197,0.0425531914893617,0.05714285714285714,0.059574468085106386,0.06639004149377593,0.052,0.04081632653061224,0.10150375939849623,0.05714285714285714,0.16170212765957448,0.13127413127413126,0.1541501976284585,0.16597510373443983,0.055970149253731345,0.08430232558139535,0.3463035019455253,0.05704697986577181,0.11726384364820847,0.17872340425531916,0.15527950310559005,0.0725,0.12301587301587301,0.08041958041958042,0.05673758865248227,0.2676767676767677,0.3298611111111111,0.30601092896174864,0.0933572710951526,0.2188006482982172,0.3016304347826087,0.05502392344497608,0.08149405772495756,0.09136420525657071,0.050970873786407765,0.1020979020979021,0.08433734939759036,0.0889967637540453,0.0871559633027523,0.0425531914893617,0.059574468085106386,0.07659574468085106,0.09361702127659574,0.0778688524590164,0.145748987854251,0.12601626016260162,0.16326530612244897,0.23387096774193547,0.2890625,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2
77,0.0594059405940594,0.054187192118226604,0.13861386138613863,0.15789473684210525,0.15789473684210525,0.17703349282296652,0.17703349282296652,0.15789473684210525,0.17647058823529413,0.2079207920792079,0.023166023166023165,0.03260869565217391,0.04851752021563342,0.04807692307692308,0.04406779661016949,0.05325443786982249,0.05014749262536873,0.05014749262536873,0.05232558139534884,0.072992700729927,0.07983193277310924,0.034055727554179564,0.01060070671378092,0.0339943342776204,0.040169133192389,0.17647058823529413,0.11949685534591195,0.07792207792207792,0.09839357429718876,0.09634551495016612,0.09261939218523878,0.09363957597173145,0.12374581939799331,0.03934426229508197,0.1,0.08737864077669903,0.08225108225108226,0.37254901960784315,0.08837209302325581,0.0995260663507109,0.107981220657277,0.18061674008810572,0.19433198380566802,0.37630662020905925,0.18025751072961374,0.3508771929824561,0.18359375,0.18326693227091634,0.3738738738738739,0.14218009478672985,0.17592592592592593,0.20553359683794467,0.088,0.12177121771217712,0.30625,0.15162454873646208,0.06340057636887608,0.04632152588555858,0.10364145658263306,0.3914590747330961,0.5,0.06802721088435375,0.08333333333333333,0.09466019417475728,0.10144927536231885,0.12128146453089245,0.13646532438478748,0.14732142857142858,0.21138211382113822,0.21138211382113822,0.3018867924528302,0.1018957345971564,0.256140350877193,0.16473988439306358,0.36054421768707484,0.17054263565891473,0.3202416918429003,1.0,0.1875,0.1902834008097166,0.08737864077669903,0.11428571428571428,0.11650485436893204,0.22413793103448276,0.14563106796116504,0.045454545454545456,0.15634218289085547,0.18082191780821918,0.10816326530612246,0.04950495049504951,0.0660377358490566,0.06930693069306931,0.07692307692307693,0.059907834101382486,0.052132701421800945,0.10638297872340426,0.07109004739336493,0.18811881188118812,0.1504424778761062,0.17194570135746606,0.18660287081339713,0.07296137339055794,0.08626198083067092,0.40358744394618834,0.07224334600760456,0.13138686131386862,0.2079207920792079,0.16494845360824742,0.0673854447439353,0.14678899082568808,0.05786618444846293,0.06854838709677419,0.30277777777777776,0.37254901960784315,0.3244047619047619,0.06666666666666667,0.2063758389261745,0.33532934131736525,0.04884318766066838,0.08050089445438283,0.07015306122448979,0.04712041884816754,0.09261939218523878,0.06797853309481217,0.07023411371237458,0.07278481012658228,0.04950495049504951,0.06930693069306931,0.0891089108910891,0.10891089108910891,0.09004739336492891,0.17370892018779344,0.15639810426540285,0.1943127962085308,0.2757009345794392,0.3438914027149321,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2
