,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,bde_avg,gas_charge_C,gas_charge_H_max,Buried_Volume_C,Buried_Volume_H_max,DOI
795,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,0,0.0,8,-0.01583471391039281,0.19562671824143438,-0.05396914268712218,-0.36500437615589776,-0.2593659710507855,10.1021/jo9604189
796,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,4,0.0,8,-0.02070983298489125,0.4649480952457661,0.43199962256421987,0.2644793100035378,0.2692823460541751,10.1021/jo9604189
797,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,5,0.0,8,0.028537854208266152,0.007846491780457087,-0.10765386694285665,-0.011367821974384375,-0.020925428230882115,10.1021/jo9604189
798,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,6,0.0,8,-0.003987188941834513,-0.12149464356417398,-0.15218778592772733,-0.08905943100114333,-0.05388563677186193,10.1021/jo9604189
799,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,7,0.0,8,-0.01438947678137598,-0.12305251270316632,-0.15035762487355456,-0.06255206007960348,-0.07106726676496163,10.1021/jo9604189
800,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,8,100.0,8,-0.06560873427278158,-0.06658925561676154,-0.10472560925618027,0.17583262517156678,0.03623626769796866,10.1021/jo9604189
801,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,9,0.0,8,-0.01040610689805935,-0.12358446801891977,-0.15035762487355456,0.0037233538797341492,0.07835847884571073,10.1021/jo9604189
802,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,10,0.0,8,-0.010337046622351284,-0.1348695200745471,-0.15389593624495526,-0.11387603129458286,-0.11094919576902511,10.1021/jo9604189
803,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,11,0.0,8,-0.013762235151037198,-0.13433756475879366,-0.15377392550801042,-0.054363699847646475,0.04536146895534816,10.1021/jo9604189
804,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,12,0.0,8,-0.0030813595002656246,-0.1106655532077639,-0.1487714852932715,0.019135915886301584,0.03970939504597136,10.1021/jo9604189
805,CC(=O)O[C@H]1CCC[C@@H]2CCCC[C@@H]21,13,0.0,8,-0.045478669636051204,0.06187795313770308,-0.05994766879741986,0.26830799721097154,0.1208119021378981,10.1021/jo9604189
806,CCC(C)COC(=O)c1ccc(Cl)cc1,0,0.0,2,0.029898609834960496,-0.18038969637973748,-0.1979418122820465,-0.34759363067975724,-0.2037591321333585,10.1021/jo9604189
807,CCC(C)COC(=O)c1ccc(Cl)cc1,1,30.0,2,-0.006980918369373438,-0.12464837865042673,-0.15255381813856192,-0.054377673158622526,0.02103731040286779,10.1021/jo9604189
808,CCC(C)COC(=O)c1ccc(Cl)cc1,2,70.0,2,-0.052116501961389464,0.028554752286574576,-0.07080662438551164,0.11088467575495255,0.1427976416150122,10.1021/jo9604189
809,CCC(C)COC(=O)c1ccc(Cl)cc1,3,0.0,2,0.05762496955552117,-0.15857952843384493,-0.19318339354119735,-0.265500428695547,-0.18007593041596223,10.1021/jo9604189
810,CCC(C)COC(=O)c1ccc(Cl)cc1,4,0.0,2,-0.037485445588927954,0.4244055008236975,0.386855649894625,-0.019346582541700793,-0.022121472085823383,10.1021/jo9604189
811,CCC(C)COC(=O)c1ccc(Cl)cc1,9,0.0,2,0.3051820880188697,-0.10899369364396728,0.2921753180254205,-0.02068802039540033,-0.06518211764282722,10.1021/jo9604189
812,CCC(C)COC(=O)c1ccc(Cl)cc1,10,0.0,2,0.33120691652896295,-0.09554282351705794,0.3001060159268358,-0.058136493811176186,-0.15250865294912178,10.1021/jo9604189
813,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,0,0.0,30,-0.01583471391039281,0.19562671824143438,-0.05396914268712218,-0.310019397465197,-0.13936443766122786,10.1021/ja9626300
814,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,4,0.0,30,-0.10838621116901835,0.46498609205403413,0.42968141856226777,0.159134518555204,0.011525694976968905,10.1021/ja9626300
815,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,5,0.0,30,0.012150118977987848,0.018333610862454202,-0.10631174883646331,-0.05443356640252673,-0.05897649010315073,10.1021/ja9626300
816,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,6,0.0,30,-0.050014018858947094,0.0093283673029132,-0.11375440379009923,-0.0006223458338129013,-0.029104528131211716,10.1021/ja9626300
817,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,8,0.0,30,0.10824196109882221,0.3692721320266764,0.2514237318858403,-0.03283082763357538,0.12271330518934334,10.1021/ja9626300
818,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,11,0.0,30,-0.004914138758984023,0.13961942285424692,-0.06861043112050431,0.11162526123668248,0.0826719036712876,10.1021/ja9626300
819,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,13,0.0,30,-0.11645754708138421,0.5208414002081493,0.33207282900638674,0.22608065144139142,0.10285284363908656,10.1021/ja9626300
820,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,14,0.0,30,-0.01968432141503217,0.5100503066600073,0.3306087001630486,0.22855392748414982,0.19943185153604268,10.1021/ja9626300
821,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,17,0.0,30,-0.04918931847913234,-0.012633787876051772,-0.11656065073983081,0.030021125136633558,0.09063786242310859,10.1021/ja9626300
822,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,18,0.0,30,-0.03917943380811655,-0.12305251270316632,-0.15243180740161702,-0.08798348605598859,-0.07066551870086596,10.1021/ja9626300
823,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,19,0.0,30,-0.039734597966235755,-0.11237540957982868,-0.14681931350215388,0.08271448082726449,0.04947861991755001,10.1021/ja9626300
824,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,21,0.0,30,0.016643730315807754,-0.15755361461060607,-0.19098720027619,0.07687363683928143,0.2544759364858243,10.1021/ja9626300
825,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,22,0.0,30,-0.15423050069718414,-0.04922471423823735,-0.09838105093504797,0.30753108112070404,0.18668785092268692,10.1021/ja9626300
826,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,23,0.0,30,-0.11694381858582377,0.021487345948706955,-0.07593107533719534,0.2315022961000933,0.22497965495550143,10.1021/ja9626300
827,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,24,0.0,30,0.02144710716214344,-0.16002340714803293,-0.1933054042781422,-0.1595547848752438,-0.040902427387517835,10.1021/ja9626300
828,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,25,0.0,30,0.06120302937412396,0.3981497063104366,0.2947375435012624,0.18441223811085278,0.17060566124239857,10.1021/ja9626300
829,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,27,0.0,30,0.053652495104051685,0.3979977190773642,0.29461553276431757,0.15351724754283774,0.11366784018896002,10.1021/ja9626300
830,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,28,0.0,30,-0.09018581132343176,0.017497681080555882,-0.07641911828497482,0.17257684371415052,0.06035495204972821,10.1021/ja9626300
831,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,29,0.0,30,0.04629338519043234,-0.16017539438110534,-0.1933054042781422,-0.18287624089424756,-0.06253088709770717,10.1021/ja9626300
832,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,30,100.0,30,-0.07926590666013664,-0.09292104374655867,-0.11229027494676103,0.13335375980441805,0.20219961968754166,10.1021/ja9626300
833,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,31,0.0,30,0.031460176651699166,-0.17058651984656628,-0.19464752238453553,-0.25569116439037,-0.15813465923601894,10.1021/ja9626300
834,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,33,0.0,30,-0.037943556592593346,-0.1202407488913265,-0.14999159266272002,0.11805298428565886,0.2609146392382585,10.1021/ja9626300
835,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,34,0.0,30,-0.003008108673847119,-0.11108351809871309,-0.1487714852932715,0.10145269084612836,0.24361647163877984,10.1021/ja9626300
836,CC(=O)O[C@H]1CC[C@@]2(CO2)[C@]2(C1)O[C@@H]2[C@@H]1O[C@@]12CCC[C@]1(C)[C@@H]([C@H](C)[C@H]3O[C@@H]3[C@H](C)C(C)C)CC[C@H]12,35,0.0,30,-0.06934469404215378,0.0523027574541405,-0.06543815195993814,0.3555433776343629,0.18896493441574827,10.1021/ja9626300
837,CC(=O)OCC1C2CC3CC(C2)CC1C3,0,0.0,8,-0.01600971130806082,0.19555072462489817,-0.05396914268712218,-0.36673706671692624,-0.26386646940239167,10.1021/ol000017m
838,CC(=O)OCC1C2CC3CC(C2)CC1C3,4,0.0,8,-0.054623959884488836,0.42603936357922606,0.38709967136851464,0.0335563728135705,0.028225840648976853,10.1021/ol000017m
839,CC(=O)OCC1C2CC3CC(C2)CC1C3,5,0.0,8,-0.019568326971367168,0.0619539467542393,-0.06019169027130955,0.28518775687002274,0.21792606299046266,10.1021/ol000017m
840,CC(=O)OCC1C2CC3CC(C2)CC1C3,6,0.0,8,0.03253144903531626,-0.06465141839508819,-0.10448158778229052,0.21045848977018344,0.08401975309243316,10.1021/ol000017m
841,CC(=O)OCC1C2CC3CC(C2)CC1C3,7,0.0,8,0.007067148588251546,-0.1126033904294373,-0.14694132423909873,-0.004995992169312051,-0.07901482484209119,10.1021/ol000017m
842,CC(=O)OCC1C2CC3CC(C2)CC1C3,8,100.0,8,-0.0042594071159847485,-0.0877154810138282,-0.10948402799702943,0.09305473094953091,-0.09753663730854822,10.1021/ol000017m
843,CC(=O)OCC1C2CC3CC(C2)CC1C3,9,0.0,8,0.02109677712275059,-0.11408526595189342,-0.14706333497604357,-0.013072565913460739,-0.09649086563025341,10.1021/ol000017m
844,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,0,0.0,7,-0.014709970099710494,0.12293882402454857,-0.07629710754802992,-0.37366782896104,-0.2716714222506628,10.1021/ol000017m
845,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,0.0,7,-0.12314432503902042,0.19741256823003536,0.17236077434557673,0.24419006246633387,0.1592279107248796,10.1021/ol000017m
846,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,7,0.03894265637823388,-0.010201992146893013,-0.08373976250166583,0.1678398912932744,-0.002109204969362477,10.1021/ol000017m
847,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,6,0.0,7,0.046262542737203496,-0.10663789153134473,-0.14608724908048476,0.01956908852655874,-0.0323461136560143,10.1021/ol000017m
848,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,7,100.0,7,0.01341197760791579,-0.08722152250634284,-0.10948402799702943,0.10176010368760113,-0.09589284370278273,10.1021/ol000017m
849,CC(=O)NC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,8,0.0,7,0.04644089257543986,-0.1140472691436253,-0.14706333497604357,-0.012318007120754829,-0.09647399834511956,10.1021/ol000017m
850,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,0,0.0,7,-0.015459911054850983,0.19562671824143438,-0.05396914268712218,-0.36757546537548835,-0.24469296637394727,10.1021/ol000017m
851,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,36.36363636363637,7,-0.02868495385294539,0.4747132749706692,0.4355379339356205,0.2486894686006174,0.1399302031422683,10.1021/ol000017m
852,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,18.181818181818183,7,0.019436983797359187,0.054202597867545776,-0.06311994795798603,0.15200812995742577,-0.034017508273817006,10.1021/ol000017m
853,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,6,0.0,7,0.05186396806083554,-0.10063439582498407,-0.1453551846588157,-0.0119267544134259,-0.09555396461054931,10.1021/ol000017m
854,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,7,45.45454545454545,7,0.012276841231471578,-0.08676556080712557,-0.10948402799702943,0.09249579851048954,-0.09817912753318979,10.1021/ol000017m
855,CC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,8,0.0,7,0.04644089257543986,-0.1140472691436253,-0.14706333497604357,-0.012248140565874657,-0.09681287743735298,10.1021/ol000017m
856,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,1,0.0,4,0.04532251840183741,0.4684058047981636,0.33487907595611843,0.09610091274230666,-0.027943752236095635,10.1021/ol000017m
857,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,2,0.0,4,-0.03634729201597223,0.03182247779763164,-0.07324683912440864,0.13719642032282792,-0.05660893662618992,10.1021/ol000017m
858,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,3,0.0,4,0.05266000507379088,-0.10352215325336007,-0.14572121686965023,0.016914159441111926,-0.04247415168407537,10.1021/ol000017m
859,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,100.0,4,0.009691774309214843,-0.0870315384650023,-0.10948402799702943,0.1021653297059062,-0.09508014723724562,10.1021/ol000017m
860,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,4,0.04644089257543986,-0.1140472691436253,-0.14706333497604357,-0.012779126382964082,-0.09656293493946136,10.1021/ol000017m
861,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,0,0.0,8,0.1421939705768422,0.31113701537647503,0.03522070601956405,-0.2954452341171917,-0.16018940124322587,10.1021/ol000017m
862,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,8,-0.026869607285182423,0.38074716812364434,0.28314652349150154,0.292300172156825,0.21848881695810815,10.1021/ol000017m
863,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,6,0.0,8,0.01187521885138293,0.018257617245917988,-0.07641911828497482,0.16486357605537882,3.294024262860126e-05,10.1021/ol000017m
864,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,7,0.0,8,0.05142965938520545,-0.10447207346006271,-0.14584322760659507,-0.012276087187826756,-0.09481180406466265,10.1021/ol000017m
865,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,8,100.0,8,0.012276841231471578,-0.0870695352732704,-0.10948402799702943,0.09199275931535221,-0.09835700072187338,10.1021/ol000017m
866,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,9,0.0,8,0.04644089257543986,-0.1140472691436253,-0.14706333497604357,-0.012569526718323568,-0.09670554016831977,10.1021/ol000017m
867,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,0,0.0,12,-0.18923065071889955,-0.08452374911930734,-0.13803454044212463,-0.3389860711185192,-0.2587219474365863,10.1021/ol000017m
868,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,2,0.0,12,0.29914819786192015,-0.153563949742455,0.28448864159789494,-0.06144816851249664,-0.1624128161017707,10.1021/ol000017m
869,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,3,0.0,12,0.31500792370268293,-0.08847541717919032,0.2985198763465528,0.0008308785076947212,-0.052904267454986935,10.1021/ol000017m
870,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,9,0.0,12,-0.02397276339006889,0.3821530500295642,0.28326853422844633,0.28253282778457595,0.17167750054317293,10.1021/ol000017m
871,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,10,0.0,12,0.011921817775283032,0.01829561405418609,-0.07641911828497482,0.14889208160976986,-0.03380283373575057,10.1021/ol000017m
872,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,11,0.0,12,0.05142965938520545,-0.10447207346006271,-0.14584322760659507,0.023705188575465278,-0.004584095715356503,10.1021/ol000017m
873,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,12,100.0,12,0.012277176475528414,-0.0870695352732704,-0.10948402799702943,0.10669268246214181,-0.09436558770339609,10.1021/ol000017m
874,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,13,0.0,12,0.04644089257543986,-0.1140472691436253,-0.14706333497604357,-0.012429793608563226,-0.09649086563025341,10.1021/ol000017m
875,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,0.0,7,-0.01895935614212591,0.49595349079254014,0.25215579630750934,0.24038932188085207,0.12984049985314766,10.1021/ol000017m
876,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,7,0.026074816122697454,0.013811990678549648,-0.08178759071054821,0.15054093230494203,-0.03888295334013608,10.1021/ol000017m
877,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,6,0.0,7,0.05186396806083554,-0.10599194579078695,-0.14608724908048476,0.023160229447400035,-0.025586932486038116,10.1021/ol000017m
878,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,7,100.0,7,0.012277176475528414,-0.08722152250634284,-0.10948402799702943,0.10434516621816778,-0.09387490304495855,10.1021/ol000017m
879,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,8,0.0,7,0.04644089257543986,-0.1140472691436253,-0.14706333497604357,-0.012373900364659027,-0.09648166529290769,10.1021/ol000017m
880,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,1,0.0,4,-0.12616487399110618,0.40871281900896994,0.6989591149995543,0.12719152966398622,-0.036490865630253375,10.1021/ol000017m
881,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,2,0.0,4,-0.03226468989183236,0.11066585495395052,-0.03481345698678053,0.1391107639265448,-0.04755427128846088,10.1021/ol000017m
882,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,3,0.0,4,0.05208640249254574,-0.0925790724721457,-0.14425708802631204,0.032019308606206574,0.007660019902216171,10.1021/ol000017m
883,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,99.99999999999999,4,0.017628342110732928,-0.08608161825829967,-0.10936201726008458,0.1078105473402247,-0.09282146441887561,10.1021/ol000017m
884,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,4,0.04644089257543986,-0.11400927233535721,-0.14706333497604357,-0.012359927053683054,-0.09646479800777394,10.1021/ol000017m
885,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,0,0.0,3,-0.05298461644656439,-0.1099056170424018,-0.1465752920282642,-0.10606495045897889,-0.16061721692980102,10.1039/D2QO01005D
886,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,1,0.0,3,0.2899839663242713,-0.06381548861318986,-0.10228539451728322,-0.02522934646261192,-0.17345935447484437,10.1039/D2QO01005D
887,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,2,0.0,3,0.22094313477150299,-0.0530243950650479,-0.09874708314588256,0.11548189506606833,-0.042803830438963,10.1039/D2QO01005D
888,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,3,100.0,3,-0.10233170350257345,-0.0530243950650479,-0.09874708314588256,0.18129618976319686,-0.025729537714896524,10.1039/D2QO01005D
889,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,4,0.0,3,-0.10397540511323676,-0.06381548861318986,-0.10228539451728322,0.151267544475696,-0.0042436832335655044,10.1039/D2QO01005D
890,CC(O)CCO,0,0.0,1,0.06652704024072481,-0.08110403637517785,-0.16597499920249553,-0.28653026171448087,-0.1250134447914893,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
891,CC(O)CCO,1,100.0,1,-0.15810256955363144,0.2693025294732909,0.250813678201116,-0.04476403520710992,-0.12924713336007015,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
892,CC(O)CCO,3,0.0,1,0.032254034578285073,0.05165681171358271,-0.09301257850947457,-0.09129516075730904,-0.12266429198921991,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
893,CC(O)CCO,4,0.0,1,-0.13511220262398257,0.2394750349828281,0.20969605985070117,-0.1782091550282516,-0.09809785788663614,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
894,CCCC(O)CO,0,0.0,3,0.047807012107043564,-0.18149160381951254,-0.19806382301899136,-0.348292296228559,-0.18338958524997276,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
895,CCCC(O)CO,1,0.0,3,-0.029257550702020022,-0.13714932857063344,-0.1562141402469074,-0.14999704016763532,-0.07847047154913704,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
896,CCCC(O)CO,2,0.0,3,0.018992617800024043,-0.02840246330731555,-0.12070901579595575,-0.05725617521968591,-0.0668259112485927,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
897,CCCC(O)CO,3,100.0,3,-0.11629947950858638,0.3593169682604328,0.28314652349150154,0.030049071758585656,0.057953664002499884,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
898,CCCC(O)CO,5,0.0,3,-0.05997059972492608,0.3289955152624846,0.24202890514108671,-0.1935099305470107,-0.14792841834051945,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
899,CC(O)CCCO,0,0.0,1,0.06412736328189798,-0.0814080108413227,-0.16597499920249553,-0.243618223707075,-0.06887911986624207,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
900,CC(O)CCCO,1,100.0,1,-0.14215400403780734,0.26132319973698875,0.24971558156861234,0.00622457654444465,0.05395305064667671,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
901,CC(O)CCCO,3,0.0,1,-0.01412597495270346,-0.0287824313899966,-0.12083102653290059,-0.037120634103218385,-0.0323461136560143,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
902,CC(O)CCCO,4,0.0,1,-0.02439232132719823,-0.03763568771646517,-0.12412531643041157,-0.11421139075800775,-0.08809709119185728,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
903,CC(O)CCCO,5,0.0,1,-0.11928700692107386,0.23054578503982334,0.2085979632181975,-0.18599228924190347,-0.10267042554745034,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
