,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,bde_avg,gas_charge_C,gas_charge_H_max,Buried_Volume_C,Buried_Volume_H_max,DOI
283,CCCCCCN(CCCCCC)C(=O)c1ccc[nH]1,3,0.0,18,-0.23074904867354307,-0.13167294264143742,-0.42233885078408046,0.022592152159553014,0.056614552667831365,10.1038/nchem.2322
284,CCCCCCN(CCCCCC)C(=O)c1ccc[nH]1,4,0.0,18,-0.21528456017867306,-0.026655439724284576,-0.394230916315722,0.15083941495012204,0.3127533648622212,10.1038/nchem.2322
285,CCCCCCN(CCCCCC)C(=O)c1ccc[nH]1,5,0.0,18,-0.34369754952024095,0.33811831886510996,-0.058220636842544894,0.26030932872571694,0.46763344115698624,10.1038/nchem.2322
286,CCCCCCN(CCCCCC)C(=O)c1ccc[nH]1,16,0.0,18,0.2390061062223629,-0.0011789714240122919,0.18816548586866605,0.018179382823684125,-0.07206900074382615,10.1038/nchem.2322
287,CCCCCCN(CCCCCC)C(=O)c1ccc[nH]1,17,0.0,18,0.31963186576016545,-0.08143308785082418,0.17467367732385408,-0.1152561150437851,-0.19932841358919093,10.1038/nchem.2322
288,CCCCCCN(CCCCCC)C(=O)c1ccc[nH]1,18,100.0,18,0.33051422456084284,0.2111249310782566,0.4583228903016889,-0.039463570592981057,-0.07016163161468064,10.1038/nchem.2322
289,CCCCCCN(CCCCCC)C(=O)c1cccn1C,0,0.0,18,-0.13839602546406005,-0.22080816888284796,-0.4814458215518286,-0.3917281151914929,-0.22071393844565929,10.1038/nchem.2322
290,CCCCCCN(CCCCCC)C(=O)c1cccn1C,1,0.0,18,-0.21870063747720878,-0.16110377370587406,-0.42796043767775216,-0.05918255657920735,0.057159515276158604,10.1038/nchem.2322
291,CCCCCCN(CCCCCC)C(=O)c1cccn1C,2,0.0,18,-0.21307796589637404,-0.14379533341026923,-0.4236237849312054,0.009372307621970619,0.03670425862218649,10.1038/nchem.2322
292,CCCCCCN(CCCCCC)C(=O)c1cccn1C,3,0.0,18,-0.23074904867354307,-0.13167294264143742,-0.42233885078408046,0.23473742274170625,0.5343807168761348,10.1038/nchem.2322
293,CCCCCCN(CCCCCC)C(=O)c1cccn1C,4,0.0,18,-0.21528456017867306,-0.026655439724284576,-0.394230916315722,0.1460389127437373,0.24596990021986345,10.1038/nchem.2322
294,CCCCCCN(CCCCCC)C(=O)c1cccn1C,5,0.0,18,-0.3479378124946408,0.33811831886510996,-0.058220636842544894,0.2536070891068029,0.3848438286552034,10.1038/nchem.2322
295,CCCCCCN(CCCCCC)C(=O)c1cccn1C,16,0.0,18,0.23796177909814734,0.00018236657676562744,0.18832610263705685,0.11919302732803225,0.12850491300306852,10.1038/nchem.2322
296,CCCCCCN(CCCCCC)C(=O)c1cccn1C,17,30.526315789473685,18,0.32153544181355725,-0.08000692423096158,0.17483429409224463,-0.0984358938514143,-0.19996065536525812,10.1038/nchem.2322
297,CCCCCCN(CCCCCC)C(=O)c1cccn1C,18,69.47368421052632,18,0.31994783348603456,0.22862784823111543,0.4620170759746733,-0.007466377040424763,-0.11033985141768517,10.1038/nchem.2322
298,CCCCCCN(CCCCCC)C(=O)c1cccn1C,20,0.0,18,-0.2937824185310986,0.27672845759193476,-0.11186663748501201,-0.16261491565677233,0.060605978021791,10.1038/nchem.2322
299,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,0,0.0,21,-0.13839602546406005,-0.22080816888284796,-0.4814458215518286,-0.2572586630026486,0.05817493388620594,10.1038/nchem.2322
300,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,1,0.0,21,-0.21870063747720878,-0.16110377370587406,-0.42796043767775216,-0.033296771604779195,0.03794319705205549,10.1038/nchem.2322
301,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,2,0.0,21,-0.21307796589637404,-0.14379533341026923,-0.4236237849312054,0.14214312056855577,0.40492655227613944,10.1038/nchem.2322
302,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,3,0.0,21,-0.23074904867354307,-0.13167294264143742,-0.42233885078408046,0.13905972107445494,0.26540973826378833,10.1038/nchem.2322
303,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,4,0.0,21,-0.21528456017867306,-0.026655439724284576,-0.394230916315722,0.15820633948991994,0.17153567145903617,10.1038/nchem.2322
304,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,5,0.0,21,-0.34369754952024095,0.33811831886510996,-0.058220636842544894,0.3040862161539402,0.4558315946703985,10.1038/nchem.2322
305,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,16,0.0,21,0.2973694890294154,0.05022774451012487,0.1987661925824471,0.21256279524221405,0.20075716257039786,10.1038/nchem.2322
306,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,18,0.0,21,0.1736515888401535,-0.1393871913125122,0.16005755140030753,0.009907748252682778,-0.1092861151242399,10.1038/nchem.2322
307,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,19,0.0,21,0.15754321151173434,-0.19578547991616838,0.1489749943813548,-0.05777933285734099,-0.17274871387210317,10.1038/nchem.2322
308,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,20,0.0,21,0.15136112166214774,-0.1869691957206543,0.1499386949916986,-0.05824091960795496,-0.17247623256793948,10.1038/nchem.2322
309,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2[nH]1,21,100.0,21,0.177634654882588,-0.04325079820995811,0.18431068342729134,-0.007927963791038726,-0.12904739595667025,10.1038/nchem.2322
310,CN(C)C(=O)c1ccccn1,0,0.0,7,-0.34213663707876274,0.2626612982505631,-0.1173276076102931,-0.27188173126209725,-0.10554162595217859,10.1038/nchem.2322
311,CN(C)C(=O)c1ccccn1,6,0.0,7,0.21931390580399454,0.004007078102760679,0.18864733617383794,0.08520177901282391,0.007682870968569822,10.1038/nchem.2322
312,CN(C)C(=O)c1ccccn1,7,65.9090909090909,7,0.1351736527907462,-0.17549506114266908,0.15090239560204227,-0.06414923001581298,-0.17912009311711702,10.1038/nchem.2322
313,CN(C)C(=O)c1ccccn1,8,34.09090909090909,7,0.18775279413948612,-0.08065518042180822,0.17483429409224463,-0.0774244649634691,-0.18023556345603697,10.1038/nchem.2322
314,CN(C)C(=O)c1ccccn1,9,0.0,7,0.04139937248394273,0.3825886935571882,0.4978346153257815,-0.05150175304899189,-0.17457093259369746,10.1038/nchem.2322
315,CCOC(=O)c1ccccn1,0,0.0,7,-0.1027892917256399,0.00517393924628462,-0.4257118029202835,-0.3356914836669643,-0.08977389923389659,10.1038/nchem.2322
316,CCOC(=O)c1ccccn1,1,0.0,7,-0.24585633027529624,0.7791918311171518,0.27907457677775693,-0.10772301927376614,0.0013838695699744013,10.1038/nchem.2322
317,CCOC(=O)c1ccccn1,6,0.0,7,0.2060813129162567,0.015740515157084564,0.1897716535525723,0.0688985349811406,8.319709463070628e-05,10.1038/nchem.2322
318,CCOC(=O)c1ccccn1,7,56.52173913043478,7,0.1369991334163065,-0.17504128180907644,0.15090239560204227,-0.06643870029885801,-0.1789221184195606,10.1038/nchem.2322
319,CCOC(=O)c1ccccn1,8,43.47826086956522,7,0.18775279413948612,-0.08065518042180822,0.17483429409224463,-0.07650129146224127,-0.1799268932286641,10.1038/nchem.2322
320,CCOC(=O)c1ccccn1,9,0.0,7,0.02914416778227922,0.3831072985098656,0.4978346153257815,-0.07703673209295332,-0.1957946716758187,10.1038/nchem.2322
321,CCOC(=O)Cc1ccccn1,0,0.0,9,-0.10319251913872884,0.0050442880081152785,-0.4257118029202835,-0.28888658715471366,-0.016691433192943503,10.1038/nchem.2322
322,CCOC(=O)Cc1ccccn1,1,0.0,9,-0.22689209080921396,0.7765339807346808,0.27891396000936636,-0.08128333019860134,0.0027228597287160287,10.1038/nchem.2322
323,CCOC(=O)Cc1ccccn1,5,0.0,9,-0.3968912939170932,0.7728389204468551,-0.1253584460298241,0.06319332274355259,0.028038075893669426,10.1038/nchem.2322
324,CCOC(=O)Cc1ccccn1,7,0.0,9,0.18338383308758852,-0.05615109640780589,0.17981341391235392,0.1676780996125173,0.16487903834872597,10.1038/nchem.2322
325,CCOC(=O)Cc1ccccn1,8,32.58426966292135,9,0.13406318362051012,-0.1788659933350715,0.15058116206526106,-0.0445594883197586,-0.17188017971508152,10.1038/nchem.2322
326,CCOC(=O)Cc1ccccn1,9,67.41573033707866,9,0.18740594684393874,-0.08091448289814686,0.17483429409224463,-0.07720290332317441,-0.1802866537005676,10.1038/nchem.2322
327,CCOC(=O)Cc1ccccn1,10,0.0,9,0.02546890132147635,0.3785695051739392,0.4975133817890001,-0.08294504250081144,-0.19966262893882908,10.1038/nchem.2322
328,CCOP(=O)(OCC)c1ccccc1,0,0.0,11,-0.10181867712259178,-0.06276330955444144,-0.44354026421164233,-0.2610436743576826,0.08160619728409035,10.1038/nchem.2322
329,CCOP(=O)(OCC)c1ccccc1,1,0.0,11,-0.2540641198957764,0.5514594312727334,0.06320564006076378,-0.00840801401167716,0.24621683640176176,10.1038/nchem.2322
330,CCOP(=O)(OCC)c1ccccc1,9,0.0,11,0.1576147325795698,-0.10036216862354555,0.16407297061007303,0.2749508604551902,0.3159890803491644,10.1038/nchem.2322
331,CCOP(=O)(OCC)c1ccccc1,10,43.529411764705884,11,0.15629468078158193,-0.19468344439172913,0.14913561114974547,-0.01802748189447104,-0.16916601047438892,10.1038/nchem.2322
332,CCOP(=O)(OCC)c1ccccc1,11,56.470588235294116,11,0.15411079792472368,-0.2002584476330101,0.14865376084457357,-0.0618228327927189,-0.1754756556739283,10.1038/nchem.2322
333,CCOP(=O)(OCC)c1ccccc1C,0,0.0,11,-0.10181867712259178,-0.06276330955444144,-0.44354026421164233,-0.263610096691096,0.07454084221753475,10.1038/nchem.2322
334,CCOP(=O)(OCC)c1ccccc1C,1,0.0,11,-0.25486300424680736,0.5514594312727334,0.06320564006076378,-0.030434933750972958,0.05656346242330063,10.1038/nchem.2322
335,CCOP(=O)(OCC)c1ccccc1C,9,0.0,11,0.13933761334458622,-0.09854705128917499,0.1642335873784638,0.1557137710366049,0.10563351353483273,10.1038/nchem.2322
336,CCOP(=O)(OCC)c1ccccc1C,10,37.37373737373738,11,0.16253753365537416,-0.1945537931535598,0.14913561114974547,-0.05395739456225789,-0.1777193689129008,10.1038/nchem.2322
337,CCOP(=O)(OCC)c1ccccc1C,11,62.62626262626262,11,0.14935673875548372,-0.19857298153680886,0.14881437761296426,-0.059976485790263254,-0.17598442935904635,10.1038/nchem.2322
338,CCOP(=O)(OCC)c1ccccc1C,12,0.0,11,0.14603907763385807,-0.1756247123808384,0.15363288066468278,0.05364770874085691,-0.0675198402204066,10.1038/nchem.2322
339,CCOP(=O)(OCC)c1ccccc1C,14,0.0,11,-0.38605256496002577,-0.04882580145123906,-0.40194052119847173,-0.10343949422806907,0.2069433396789882,10.1038/nchem.2322
340,CCOP(=O)(OCC)c1ccccc1Br,0,0.0,11,-0.10181867712259178,-0.06276330955444144,-0.44354026421164233,-0.21927930516213598,0.16931750334232895,10.1038/nchem.2322
341,CCOP(=O)(OCC)c1ccccc1Br,1,0.0,11,-0.25486300424680736,0.5514594312727334,0.06320564006076378,-0.025911383594956622,0.06639620573526839,10.1038/nchem.2322
342,CCOP(=O)(OCC)c1ccccc1Br,9,0.0,11,0.173634654882588,-0.09284239680972473,0.16471543768363572,0.16213905860515038,0.10098430128254067,10.1038/nchem.2322
343,CCOP(=O)(OCC)c1ccccc1Br,10,24.242424242424242,11,0.17041142547726876,-0.1941648394390518,0.14913561114974547,-0.04705205677307375,-0.1765655808905829,10.1038/nchem.2322
344,CCOP(=O)(OCC)c1ccccc1Br,11,75.75757575757575,11,0.15792153604605053,-0.1929979782955279,0.14929622791813604,-0.05717003834653064,-0.17510312264089212,10.1038/nchem.2322
345,CCOP(=O)(OCC)c1ccccc1Br,12,0.0,11,0.1777709234352327,-0.10191798348157742,0.1682490065882293,0.06749531125927424,-0.044386603248951106,10.1038/nchem.2322
346,CCOP(=O)(OCC)c1ccccc1C(F)(F)F,0,0.0,10,-0.10181867712259178,-0.06276330955444144,-0.44354026421164233,-0.24126929796138272,0.09623503730137586,10.1038/nchem.2322
347,CCOP(=O)(OCC)c1ccccc1C(F)(F)F,1,0.0,10,-0.25486300424680736,0.5514594312727334,0.06320564006076378,0.10133885181428627,0.2346023208117865,10.1038/nchem.2322
348,CCOP(=O)(OCC)c1ccccc1C(F)(F)F,9,0.0,10,0.17345376037118249,-0.09627815462121184,0.16439420414685438,0.19271456496581585,0.17562714854186834,10.1038/nchem.2322
349,CCOP(=O)(OCC)c1ccccc1C(F)(F)F,10,100.0,10,0.16054888936809453,-0.19448896753447514,0.14913561114974547,-0.04001747469371779,-0.17181844566960694,10.1038/nchem.2322
350,CCOP(=O)(OCC)c1ccccc1C(F)(F)F,11,0.0,10,0.1740779261247436,-0.19636891048793031,0.14881437761296426,-0.055526789514345115,-0.17580987102356657,10.1038/nchem.2322
351,CCOP(=O)(OCC)c1ccccc1C(F)(F)F,12,0.0,10,0.16969960159042743,-0.11507758415576388,0.15909385078996396,0.11191842013835693,0.030330750616983808,10.1038/nchem.2322
352,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,0,0.0,9,-0.12768938137600347,-0.13368253683306194,-0.4602444081242668,-0.16433201836905614,0.22966785469419818,10.1038/nchem.2322
353,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,1,0.0,9,-0.3341750871235879,0.22480313670512034,-0.1563574823292138,0.2862689675802432,0.5142085853272702,10.1038/nchem.2322
354,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,8,0.0,9,0.14837138164820213,-0.11397554863132461,0.16278803646294812,0.20663602136433137,0.20265388789859964,10.1038/nchem.2322
355,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,9,100.0,9,0.15845087163724486,-0.1952020493444064,0.14913561114974547,-0.03348140630502474,-0.17181844566960694,10.1038/nchem.2322
356,CCN(CC)P(=O)(c1ccccc1)N(CC)CC,10,0.0,9,0.1541105987016935,-0.20032327325209473,0.14865376084457357,-0.0618228327927189,-0.17585883250790846,10.1038/nchem.2322
357,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,3,0.0,4,0.11703459511567896,-0.13070055835516747,0.16134248554743266,0.20800231814614867,0.14732528183205879,10.1038/nchem.2322
358,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,4,100.0,4,0.15160795899654358,-0.19578547991616838,0.1489749943813548,-0.038651177911900585,-0.17613344257226088,10.1038/nchem.2322
359,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,5,0.0,4,0.1541105987016935,-0.20032327325209473,0.14865376084457357,-0.05777933285734099,-0.17531386989958112,10.1038/nchem.2322
360,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,8,0.0,4,-0.31068051595116036,0.3111508613258905,-0.23088366286246143,0.4796922795574964,0.3576808486463903,10.1038/nchem.2322
361,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,9,0.0,4,-0.20440997107617281,-0.0774138994675751,-0.41109567699673705,0.21568312167636405,0.39036157506451724,10.1038/nchem.2322
362,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,10,0.0,4,-0.19726125108414175,-0.13783137645448035,-0.422981317857643,-0.02352959596178882,0.013658300818470949,10.1038/nchem.2322
363,O=P(c1ccccc1)(C1CCCCC1)C1CCCCC1,11,0.0,4,-0.20124073111203297,-0.14223951855223738,-0.4234631681628148,-0.04108835595514201,-0.08560791554445718,10.1038/nchem.2322
364,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,0,0.0,5,-0.21731045917259675,0.7057444046942295,0.22237685753586822,-0.20216366844937217,-0.06030547194063647,10.1038/nchem.2322
365,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,3,0.0,5,0.15264531331470277,0.07855654005012229,0.21209738435886852,0.12831398152016302,0.03586126958743021,10.1038/nchem.2322
366,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,4,0.0,5,0.1435099412656939,-0.17640261980985436,0.15090239560204227,-0.05220336490992502,-0.17459434895577397,10.1038/nchem.2322
367,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,5,100.0,5,0.17615661922166562,-0.1940351882008825,0.14913561114974547,-0.04740286270354036,-0.178091901945937,10.1038/nchem.2322
368,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,6,0.0,5,0.13065089155954787,-0.10639095119841914,0.16359112030490136,0.2103841057793165,0.1702222264225598,10.1038/nchem.2322
369,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,10,0.0,5,-0.3037350034499152,0.31199359437399105,-0.23088366286246143,0.524743146417414,0.43325609286840305,10.1038/nchem.2322
370,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,11,0.0,5,-0.21433207487137154,-0.0774138994675751,-0.41109567699673705,0.19576103751986773,0.3358014514261256,10.1038/nchem.2322
371,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,12,0.0,5,-0.19726125108414175,-0.13783137645448035,-0.422981317857643,-0.01865523987530597,0.04373342476553288,10.1038/nchem.2322
372,COc1ccccc1P(=O)(C1CCCCC1)C1CCCCC1,13,0.0,5,-0.20124073111203297,-0.14223951855223738,-0.4234631681628148,-0.033758358355393155,0.015616760192147076,10.1038/nchem.2322
373,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,3,0.0,4,0.16460188269412304,-0.12091188987338349,0.16214556938938568,0.17654056522430445,0.13031648792371894,10.1038/nchem.2322
374,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,4,100.0,4,0.16637317465547377,-0.19513722372532177,0.14913561114974547,-0.05214797449985129,-0.17651661940624103,10.1038/nchem.2322
375,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,5,0.0,4,0.15850486107842426,-0.19072908162756474,0.1494568446865267,-0.0601611204905088,-0.1760589359656536,10.1038/nchem.2322
376,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,6,0.0,4,0.18672619786495678,-0.07417261851334199,0.17435244378707274,0.06345181132389643,-0.05166483433438465,10.1038/nchem.2322
377,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,9,0.0,4,-0.31176946903413677,0.3114749894213138,-0.23088366286246143,0.5868357961099971,0.5678895310076963,10.1038/nchem.2322
378,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,10,0.0,4,-0.21433207487137154,-0.0774138994675751,-0.41109567699673705,0.27973289919155025,0.4142867108261983,10.1038/nchem.2322
379,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,11,0.0,4,-0.19726125108414175,-0.13783137645448035,-0.422981317857643,0.07266508286615007,0.2524668763160154,10.1038/nchem.2322
380,O=P(c1ccccc1Cl)(C1CCCCC1)C1CCCCC1,12,0.0,4,-0.20124073111203297,-0.14223951855223738,-0.4234631681628148,-0.039629741823202023,-0.08275537689149404,10.1038/nchem.2322
381,FC(F)(F)c1ccc2c(Cl)ccnc2c1,5,0.0,10,0.19159002892382718,-0.1160499684420338,0.15909385078996396,0.12417816423466255,0.048022876545921564,10.1039/c2sc20776a
382,FC(F)(F)c1ccc2c(Cl)ccnc2c1,6,0.0,10,0.1814786632499553,-0.12570898568564848,0.1611818687790419,0.1241412372946134,0.06710295411794284,10.1039/c2sc20776a
383,FC(F)(F)c1ccc2c(Cl)ccnc2c1,10,100.0,10,0.21748722984025312,0.04465274126884392,0.2005329770347439,0.033337891713844936,-0.06501641823840311,10.1039/c2sc20776a
384,FC(F)(F)c1ccc2c(Cl)ccnc2c1,11,0.0,10,-0.0016602948135968634,0.39095119841910964,0.4986376991677345,-0.08185569776936255,-0.19895588055615462,10.1039/c2sc20776a
385,FC(F)(F)c1ccc2c(Cl)ccnc2c1,14,0.0,10,0.22873317067101315,0.05055187260554819,0.19571447398302516,0.1823380948120152,0.08568490180578993,10.1039/c2sc20776a
386,Clc1ccc2c(Cl)ccnc2c1,2,0.0,7,0.1950553143108179,-0.07391331603700335,0.17435244378707274,0.054589345712109306,-0.05672276854292235,10.1039/c2sc20776a
387,Clc1ccc2c(Cl)ccnc2c1,3,0.0,7,0.1653198824949,-0.1200043312061982,0.16182433585260433,0.1172728264454783,0.06699012982793752,10.1039/c2sc20776a
388,Clc1ccc2c(Cl)ccnc2c1,7,100.0,7,0.21748722984025312,0.04465274126884392,0.2005329770347439,0.03368869764431145,-0.06533786102690868,10.1039/c2sc20776a
389,Clc1ccc2c(Cl)ccnc2c1,8,0.0,7,-0.0016602948135968634,0.39095119841910964,0.4986376991677345,-0.08154181877894509,-0.198645081568593,10.1039/c2sc20776a
390,Clc1ccc2c(Cl)ccnc2c1,11,0.0,7,0.2557021914898198,0.09249404815332467,0.21113368374852473,0.12463975098527641,0.013098436888822187,10.1039/c2sc20776a
391,Cc1ccc2nc(C)ccc2c1,0,0.0,9,-0.4115847892851578,-0.054660107168858656,-0.4024223715036436,-0.32040373048663157,-0.20723675769050282,10.1039/c2sc20776a
392,Cc1ccc2nc(C)ccc2c1,2,0.0,9,0.14040465189424256,-0.16739185875708634,0.154435964506636,0.04229267467575473,-0.06822658860308103,10.1039/c2sc20776a
393,Cc1ccc2nc(C)ccc2c1,3,0.0,9,0.20486724777032583,-0.027368521534215855,0.1857562343428068,0.018604042634248835,-0.09957896866341014,10.1039/c2sc20776a
394,Cc1ccc2nc(C)ccc2c1,7,0.0,9,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33687314574853583,-0.21566664803806554,10.1039/c2sc20776a
395,Cc1ccc2nc(C)ccc2c1,8,0.0,9,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.02731880048583947,-0.07717802519689447,10.1039/c2sc20776a
396,Cc1ccc2nc(C)ccc2c1,9,100.0,9,0.14413590002652665,-0.12765375425818834,0.1611818687790419,0.02606328452416971,-0.08598044857749337,10.1039/c2sc20776a
397,Cc1ccc2nc(C)ccc2c1,11,0.0,9,0.14925095132645694,-0.12026363368253684,0.16455482091524493,0.13193282164497622,0.018901437163432264,10.1039/c2sc20776a
398,COc1ccc2nc(C)ccc2c1,0,0.0,10,-0.22516960849025788,0.705485102217891,0.22237685753586822,-0.3763295811910129,-0.16987275885706338,10.1039/c2sc20776a
399,COc1ccc2nc(C)ccc2c1,3,0.0,10,0.16096028492542097,0.087632126721975,0.21290046820082154,0.09869857560077464,0.03202950124762894,10.1039/c2sc20776a
400,COc1ccc2nc(C)ccc2c1,4,0.0,10,0.20265089155954788,-0.005198159807261368,0.18784425233188493,0.027521898656109586,-0.09785680167068836,10.1039/c2sc20776a
401,COc1ccc2nc(C)ccc2c1,8,0.0,10,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33657773022814297,-0.21580288869014738,10.1039/c2sc20776a
402,COc1ccc2nc(C)ccc2c1,9,0.0,10,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.02774346029640428,-0.07659474490516918,10.1039/c2sc20776a
403,COc1ccc2nc(C)ccc2c1,10,100.0,10,0.14413590002652665,-0.12681102121008775,0.1611818687790419,0.025989430644071408,-0.08635085285034083,10.1039/c2sc20776a
404,COc1ccc2nc(C)ccc2c1,12,0.0,10,0.14450107584085078,0.13463070055835513,0.22317994137782124,0.11335857080027233,-0.006501058169261076,10.1039/c2sc20776a
405,Cc1ccc2cc(Cl)ccc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.3365961936981675,-0.2154814459016418,10.1039/c2sc20776a
406,Cc1ccc2cc(Cl)ccc2n1,2,0.0,3,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.027651142946281508,-0.07732703841010899,10.1039/c2sc20776a
407,Cc1ccc2cc(Cl)ccc2n1,3,100.0,3,0.14745973706208795,-0.12732962616276502,0.1611818687790419,0.02632177310451345,-0.08583143536427884,10.1039/c2sc20776a
408,Cc1ccc2cc(Cl)ccc2n1,5,0.0,3,0.20226180898160187,-0.017903981147855148,0.18543500080602568,0.13791498593293253,0.03123760245740339,10.1039/c2sc20776a
409,Cc1ccc2cc(Cl)ccc2n1,8,0.0,3,0.18647338383965545,-0.06496738060331995,0.17515552762902598,0.04633617461113264,-0.05591596843137528,10.1039/c2sc20776a
410,Cc1ccc2cc(Cl)ccc2n1,9,0.0,3,0.21475229608191065,-0.019459796005887067,0.18655931818476004,0.0197857047158205,-0.09873597962865385,10.1039/c2sc20776a
411,Cc1ccc2cc(Br)ccc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.3363930955278974,-0.21538139417276916,10.1039/c2sc20776a
412,Cc1ccc2cc(Br)ccc2n1,2,0.0,3,0.16229229010521976,-0.05770691126583777,0.17981341391235392,0.027632679476256933,-0.07709074602915453,10.1039/c2sc20776a
413,Cc1ccc2cc(Br)ccc2n1,3,100.0,3,0.14797970917086373,-0.12745927740093435,0.1611818687790419,0.02593404023399779,-0.0860038649395699,10.1039/c2sc20776a
414,Cc1ccc2cc(Br)ccc2n1,5,0.0,3,0.1863468772154897,-0.04675138164052987,0.17917094683879148,0.14849455425700317,0.04696914025247618,10.1039/c2sc20776a
415,Cc1ccc2cc(Br)ccc2n1,8,0.0,3,0.17439329618152216,-0.09381478109599464,0.16905209043018232,0.055863325143803745,-0.04133608989843167,10.1039/c2sc20776a
416,Cc1ccc2cc(Br)ccc2n1,9,0.0,3,0.2138123618255106,-0.021793518292934903,0.1862380846479787,0.019970339416066046,-0.09795472463937215,10.1039/c2sc20776a
417,COc1ccc2nc(C#N)ccc2c1,0,0.0,11,-0.22516960849025788,0.705485102217891,0.22237685753586822,-0.3768465583517005,-0.17100100175711602,10.1039/c2sc20776a
418,COc1ccc2nc(C#N)ccc2c1,3,0.0,11,0.16096028492542097,0.087632126721975,0.21290046820082154,0.09888321030102018,0.03224024850631804,10.1039/c2sc20776a
419,COc1ccc2nc(C#N)ccc2c1,4,0.0,11,0.21608968028352438,-0.004938857330922685,0.18784425233188493,0.027466508246035966,-0.09879771367412843,10.1039/c2sc20776a
420,COc1ccc2nc(C#N)ccc2c1,10,0.0,11,0.2206877478201316,0.041670762790949466,0.1982843422772752,0.029460563008688004,-0.06535063358804137,10.1039/c2sc20776a
421,COc1ccc2nc(C#N)ccc2c1,11,100.0,11,0.176087090384132,-0.11974502872985957,0.16182433585260433,0.02728187354579042,-0.08535885060237003,10.1039/c2sc20776a
422,COc1ccc2nc(C#N)ccc2c1,13,0.0,11,0.14450107584085078,0.13463070055835513,0.22317994137782124,0.11310008221992869,-0.006971514170981053,10.1039/c2sc20776a
423,Cc1ccc2ccc(Br)cc2n1,0,0.0,3,-0.3715236278148918,0.0591088543247236,-0.3765630717927538,-0.33641155899792186,-0.21477469751896736,10.1039/c2sc20776a
424,Cc1ccc2ccc(Br)cc2n1,2,0.0,3,0.16203330016598277,-0.05770691126583777,0.17981341391235392,0.02761421600623236,-0.07692896025480743,10.1039/c2sc20776a
425,Cc1ccc2ccc(Br)cc2n1,3,65.0,3,0.1377790915794702,-0.12771857987727303,0.1611818687790419,0.02573094206372767,-0.08692136058093344,10.1039/c2sc20776a
426,Cc1ccc2ccc(Br)cc2n1,5,35.0,3,0.1578091742570277,-0.1320618963559454,0.1607000184738702,0.035165775246276,-0.08264468136167756,10.1039/c2sc20776a
427,Cc1ccc2ccc(Br)cc2n1,6,0.0,3,0.1806833649134676,-0.10314967024418603,0.16808838981983854,0.056583400474761444,-0.040840088774446205,10.1039/c2sc20776a
