,Buried_Volume_C,Buried_Volume_H_max,Local_Electrophilicity_C,Local_Electrophilicity_H_max,Local_Nucleophilicity_C,Local_Nucleophilicity_H_max,Pyramidalization_C,Pyramidalization_H_max,Radical_H_max,charge_C,charge_H_max,dual_C,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
858,0.016914159441111926,-0.04247415168407537,-0.01214522908560579,-0.04495519555917798,-0.042492736145292864,0.10819575694824529,0.07116511783298238,-0.008566161529435661,0.1102665962148023,-0.03639209126380781,0.0025731136913729087,-0.04529641139995925,-0.02078772569399585,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,3,0.0,4,10.1021/ol000017m
859,0.1021653297059062,-0.09508014723724562,-0.0029794083415919386,-0.017028822740391768,0.05932785306357836,0.19078638597819228,0.07413074954400246,-0.03232432863655555,0.20310856039312022,0.054639849768133235,-0.04011350047466812,-0.09662756218135404,-0.07148272436385487,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,100.0,4,10.1021/ol000017m
860,-0.012779126382964082,-0.09656293493946136,-0.009816453782566441,-0.05447477307451697,-0.07354205756204228,0.09212850758109624,0.07619961198431618,-0.007838060103237282,0.08203425360051829,-0.043353598225314774,-0.026325810814066184,0.0230215822994663,-0.07681437285192792,FC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,4,10.1021/ol000017m
861,-0.2954452341171917,-0.16018940124322587,-0.007009980981467738,0.09312140542183413,-0.043419581560718214,-0.019420424930724947,0.02940241556824668,0.031354440502670694,0.1382240042692393,-0.38092526079697736,0.11419361221151247,0.0212302425008376,0.3440034421697978,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,0,0.0,8,10.1021/ol000017m
862,0.292300172156825,0.21848881695810815,-0.0009491939748396849,-0.06432477278967025,-0.003962448161181644,0.026670227980389344,0.07859099670619966,-0.030289793657581526,-0.029354337760808716,0.32486916999745347,-0.047281182239638446,0.0033786148524343608,-0.1404616194600684,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,8,10.1021/ol000017m
863,0.16486357605537882,3.294024262860126e-05,0.006216268496050623,-0.07472167821486095,0.02973500301392593,0.07755621928764443,0.06034095540761483,-0.03266434542488448,-0.020132574399275495,0.048906844035127496,-0.035686470030846906,-0.0021807155571029802,-0.2407154546999372,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,6,0.0,8,10.1021/ol000017m
864,-0.012276087187826756,-0.09481180406466265,-0.014205299545986753,-0.033601205141421765,-0.08281051171629583,0.04360675183767549,0.0773402395654777,-0.006825093421340667,0.01434307384486641,-0.04843140330311984,-0.0039054117880128786,0.033646080415471,-0.09521465661534019,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,7,0.0,8,10.1021/ol000017m
865,0.09199275931535221,-0.09835700072187338,-0.006980124887839028,-0.03545270884727766,0.04317426153759359,0.07449942987177781,0.06974916635291983,-0.031571940296905084,0.02523735577880189,0.0499101200384035,-0.028142262480706223,-0.08297631750904566,-0.14580989471057829,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,8,100.0,8,10.1021/ol000017m
866,-0.012569526718323568,-0.09670554016831977,-0.018773281871179326,-0.052560603089385975,-0.060367612014210446,0.07043963142882989,0.07697051890123915,-0.0077935340952417845,0.0031853129577442017,-0.04783762770934425,-0.016291969132889966,-0.01577018989152759,-0.1321260692250768,CS(=O)(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,9,0.0,8,10.1021/ol000017m
867,-0.3389860711185192,-0.2587219474365863,-0.09541387421607692,0.2011295862197468,-0.07897072356667652,0.02089098549101645,0.09426085975222599,0.01076875146522681,0.09009327288603208,-0.15610953598125257,0.04008192781770758,-0.13214550646450926,0.13136377736532848,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,0,0.0,12,10.1021/ol000017m
868,-0.06144816851249664,-0.1624128161017707,0.07392988884596405,0.272979323875914,0.08931792257698452,-0.036605312928050276,-0.5348935812222632,0.1644705071560807,0.09292853553445381,0.014734034862318323,0.02133778963959035,0.06854632131978874,0.2430235716368546,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,2,0.0,12,10.1021/ol000017m
869,0.0008308785076947212,-0.052904267454986935,0.11325036415497461,0.26177915068910584,0.04138677395070184,-0.093184574522357,-0.5280812813237398,0.16264392887353996,0.05350979301639691,0.02898464911293257,0.038199298891855776,0.19709039445586882,0.298047070794432,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,3,0.0,12,10.1021/ol000017m
870,0.28253282778457595,0.17167750054317293,-0.010264295186997086,-0.09594845608568865,0.008020338995389027,-0.022233626440014715,0.08567075410651276,-0.0301865742754102,-0.08863710222780796,0.33301822814651166,-0.028952363412436396,-0.03349827686416333,-0.14170308438868415,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,9,0.0,12,10.1021/ol000017m
871,0.14889208160976986,-0.03380283373575057,0.0019468471071451483,-0.13624857059407172,0.029933612745802793,0.02674664771578602,0.058728343999765745,-0.03315008369392584,-0.08028023716912662,0.05060627073455419,-0.02658823787645764,-0.028186027806160988,-0.23919133480989546,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,10,0.0,12,10.1021/ol000017m
872,0.023705188575465278,-0.004584095715356503,-0.01226465346012063,-0.05559137223251005,-0.04639872753887115,0.016888501849616065,0.06896252664177394,-0.008119383517390381,-0.04457311120900359,-0.03966809453981109,-0.0069564116351205855,0.013508950265369073,-0.14722316951770784,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,11,0.0,12,10.1021/ol000017m
873,0.10669268246214181,-0.09436558770339609,-0.009099907535477412,-0.06879686635612214,0.0350974657746012,0.0586184536096581,0.07212481828058037,-0.031200046934670357,-0.026564897539028163,0.0542098743381578,-0.035015569540906996,-0.05647684255691767,-0.2092132821363121,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,12,100.0,12,10.1021/ol000017m
874,-0.012429793608563226,-0.09649086563025341,-0.02101248889333255,-0.06933807513168001,-0.06301574177256859,0.018345253055615015,0.07711998044635689,-0.00785172149205407,-0.050793505625540906,-0.046588651460368,-0.018464408814600156,0.010543974046949157,-0.12670020241652843,Cc1ccc(S(=O)(=O)OC2[C@H]3C[C@@H]4C[C@@H](C[C@H]2C4)C3)cc1,13,0.0,12,10.1021/ol000017m
875,0.24038932188085207,0.12984049985314766,-0.05352577485499732,-0.03125406813584447,0.02232023969052309,0.023498808961427708,0.0893207623662298,-0.025396992551717366,-0.026748187245592782,0.31018858031686386,0.011449994323571107,-0.14925589005830753,-0.12806359693634756,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,0.0,7,10.1021/ol000017m
876,0.15054093230494203,-0.03888295334013608,0.007589648802971267,-0.06382913948994884,0.03311136845583258,0.17350597331162115,0.05885420635354913,-0.03215685012920908,0.04145276700644198,0.050278670406953864,-0.008907499794639732,-0.018117462731110024,-0.3442170508691311,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,7,10.1021/ol000017m
877,0.023160229447400035,-0.025586932486038116,-0.025431190750381572,0.017198359612783987,-0.036799257164822824,0.08445787664065585,0.07001662385470944,-0.008669380911606876,0.03569059685631625,-0.048615678487395037,0.01077681185917562,-0.02695062104848602,-0.1487084936287303,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,6,0.0,7,10.1021/ol000017m
878,0.10434516621816778,-0.09387490304495855,-0.012802063145437402,-0.0045582331646424785,0.06786807153428341,0.18508833945767836,0.07426447829489727,-0.0325510064954415,0.08149011228415454,0.053063273191556654,-0.0289934389526368,-0.09909837569670395,-0.29359964375731057,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,7,100.0,7,10.1021/ol000017m
879,-0.012373900364659027,-0.09648166529290769,-0.03086499979080672,-0.022116185230635757,-0.048517231345557674,0.09192790577567998,0.07622321117565055,-0.0076498365239837515,0.017871400696235634,-0.04753050240221895,-0.018304670602709714,-0.028186027806160988,-0.20052856989014733,O=[N+]([O-])OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,8,0.0,7,10.1021/ol000017m
880,0.12719152966398622,-0.036490865630253375,0.8749390248106144,0.7369661525633974,0.77630898513905,0.2176861328378188,-0.14988064099901494,-0.07980777432216256,0.37915259574512233,-0.07652313139484795,-0.05201171528605152,0.6601826175703293,0.20677722952459068,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,1,0.0,4,10.1021/ol000017m
881,0.1391107639265448,-0.04755427128846088,-0.043046285991320245,0.2748023429093721,0.02907297057433639,0.07170533329633719,0.045583594426517784,-0.0189943549929165,0.1137548284428605,0.0699142150424985,-0.04361861323843584,-0.09458914103119033,0.031974533772174234,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,2,0.0,4,10.1021/ol000017m
882,0.032019308606206574,0.007660019902216171,-0.04364340786389444,0.2148705921844372,-0.07566056136872881,0.02057575408250522,0.07569616256918284,-0.007457565125821539,0.05801757423722093,-0.03250183737355392,-0.0339909630103525,-0.007987127318175313,0.04276530259366931,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,3,0.0,4,10.1021/ol000017m
883,0.1078105473402247,-0.09282146441887561,-0.04659916113313669,0.18697840097252832,-0.05752087252397541,0.05683691852822333,0.06953677363091045,-0.030733535805445213,0.07185021927952072,0.061437556565840025,-0.05145947746780166,-0.027568324427323505,-0.014624739084081866,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,4,99.99999999999999,4,10.1021/ol000017m
884,-0.012359927053683054,-0.09646479800777394,-0.07696280835353438,0.11166492715279071,-0.10982143525154905,-0.02057149719513722,0.07543657146450465,-0.007312349622472765,-0.006901348706640881,-0.03698586685758341,-0.03525517685874268,-0.0294832049017197,0.012609897787426516,[NH3+]C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2,5,0.0,4,10.1021/ol000017m
885,-0.10606495045897889,-0.16061721692980102,-0.021042344986961257,-0.005577984436483094,-0.05771948225585228,0.11721328572505191,0.018302929243978094,0.013044637646630884,0.12063964804569463,-0.037211092082808636,-0.030253088852115827,-0.058515263707081364,-0.06032062451460417,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,0,0.0,3,10.1039/D2QO01005D
886,-0.02522934646261192,-0.17345935447484437,0.049686740819451826,0.008909319945029215,0.1437369891112447,0.08245663481995567,-0.0018271809642454368,0.06985071625628599,0.13199788204937188,0.02124509137337483,-0.04284958784690608,0.15731029685873496,0.04231083775372962,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,1,0.0,3,10.1039/D2QO01005D
887,0.11548189506606833,-0.042803830438963,0.039953654296492495,-0.016624340392343243,0.1709465223783748,0.035811938827215534,-0.004281496863020648,0.07107012170252514,0.0732134364720952,0.02255549268377614,-0.04230191397756737,0.05575986137785286,0.03680737938714276,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,2,0.0,3,10.1039/D2QO01005D
888,0.18129618976319686,-0.025729537714896524,-0.008920770973705153,-0.017171246102380685,-0.01071517904499495,0.06450754946866369,0.11345486870418589,-0.005982135133608572,0.08261848954019309,0.04223198736027082,-0.046715252574655114,-0.03788397085390945,-0.011582041558144117,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,3,100.0,3,10.1039/D2QO01005D
889,0.151267544475696,-0.0042436832335655044,-0.009249188003620958,-0.03407405070322496,0.004114347601810742,0.006686467174161135,0.008532864031546052,0.16451503316407617,0.034023806087244104,0.046900292028575485,-0.043096041088108494,-0.059627129788988834,0.028566047472626484,C1C2C3[C@H]4C1[C@@H]([C@@H]23)[C@@H]1C2CC3[C@@H]1[C@H]3[C@H]24,4,0.0,3,10.1039/D2QO01005D
890,-0.28653026171448087,-0.1250134447914893,-0.029282626828485113,-0.002490245948563438,-0.16774927371563378,0.17377344238550943,0.08246126408503751,0.015325583601670726,0.21891156978098994,-0.15170740657912313,0.03068703898409318,-0.05307947397331153,0.24670362838953705,CC(O)CCO,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
891,-0.04476403520710992,-0.12924713336007015,0.011739645817361904,0.057834593255460864,-0.047855198905968135,0.48679345480371644,0.09849298139819096,-0.034936689764743414,0.4916638365591578,0.3312983264266099,-0.07271378754705464,0.2148802517663883,-0.20001868250875157,CC(O)CCO,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
892,-0.09129516075730904,-0.12266429198921991,-0.012712494864551274,0.044845582642071946,0.01656055746609409,0.15990326041101457,0.09143682318921223,-0.01303900142352446,0.3679833792513399,-0.0939678488395654,-0.0064361214592488164,-0.14029919106516403,0.3192683619179577,CC(O)CCO,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
893,-0.1782091550282516,-0.09809785788663614,-0.01065242440417031,0.00382765438926477,-0.09042388477157555,0.3294213384546693,0.0975018153621471,-0.006137470184228994,0.287994605745867,0.2568102019384854,-0.007962762370030468,0.03574627190351843,-0.06402285028386906,CC(O)CCO,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
894,-0.348292296228559,-0.18338958524997276,-0.021042344986961257,-0.05152945794858623,-0.13875225286161197,0.2242343489146206,0.09382034151398429,0.011140138850097993,0.10936733109196953,-0.13360748847920506,-0.005359029516216026,-0.009778467116804013,-0.08792105015972254,CCCC(O)CO,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
895,-0.14999704016763532,-0.07847047154913704,-0.0032182570906216157,0.008567503876255817,-0.06771617209365434,0.37919924359867274,0.08416827225822411,-0.010147340790637784,0.3399171429336301,-0.02664598151769806,0.013131809497332055,0.08324766173612083,-0.12963205485955406,CCCC(O)CO,1,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
896,-0.05725617521968591,-0.0668259112485927,0.0071418073985406215,-0.03284351285564076,-0.034680753358136286,0.08834095444549896,0.08154876202010831,-0.009599873283239229,0.1506934321189647,-0.07185482672654328,-0.021424129683484765,0.14921838259596393,0.06484564310976403,CCCC(O)CO,2,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
897,0.030049071758585656,0.057953664002499884,0.015531369708208027,-0.03390314266883827,0.03860623770442577,0.07037276416035781,0.09750968175925852,-0.04189134862721528,0.14300099224658014,0.2984768686051521,0.05109473654032675,0.13532005657212057,0.09164798415791513,CCCC(O)CO,3,100.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
898,-0.1935099305470107,-0.14792841834051945,-0.0007999135066961367,0.014965161296797818,-0.10571683412609391,0.23690569629008032,0.06100959916208886,0.004065057375092981,0.3184264248389266,0.23840315853144203,-0.0636840146263327,0.16453742639113347,0.04465521125732099,CCCC(O)CO,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
899,-0.243618223707075,-0.06887911986624207,-0.021370762016877064,-0.05800687245184204,-0.08757714528134053,0.10543987024050298,0.0846009240993544,0.014547390416477424,0.0970640095388184,-0.15827988815160468,0.01749722663085266,-0.09638048082981904,0.036059175077485926,CC(O)CCCO,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
900,0.00622457654444465,0.05395305064667671,0.01117238003841642,-0.009115780748287712,-0.010913788776871812,0.4095569834849984,0.06815228773929359,-0.025161207100286853,0.3139415548314232,0.32775614788443136,-0.033593899455081934,0.16700823990648345,-0.3647123066995825,CC(O)CCCO,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
901,-0.037120634103218385,-0.0323461136560143,-0.006591995670665803,-0.04763275476456955,-0.07519713866101613,0.1520559088324694,0.0899343413409236,-0.011827691615102665,0.13837865495915322,-0.05664188651360305,0.039803526934127066,0.05594517239150411,0.048701056783613444,CC(O)CCCO,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
902,-0.11421139075800775,-0.08809709119185728,-0.007278685824126125,-0.013525208035464484,-0.08923222638031438,0.09016069939463207,0.10178113539078079,-0.01651810177553285,0.2177602813116308,-0.051400281271997826,0.03153593348156818,0.06866986199555623,0.19039986852432464,CC(O)CCCO,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
903,-0.18599228924190347,-0.10267042554745034,-0.008980483160962572,0.010572824813059732,-0.15934146173284663,0.31684551574845543,0.07166856724811582,0.00011893991649589966,0.3448201425842341,0.26123280636108986,-0.05879374336802918,0.1509479520567089,-0.08978878980679181,CC(O)CCCO,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
904,-0.1338858126122661,-0.12936213757689144,-0.009159619722734831,-0.013679025266412508,-0.1288879695117278,0.34293807915295466,0.09094910656830173,-0.0033814114847831,0.25359914674834716,0.259328629456913,-0.009409534174866875,0.10851172993057387,-0.02817000821594318,OC[C@H]1CCC[C@H]1O,1,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
905,0.10103349151684733,-0.05080505715060909,0.004245766316555788,0.011410274181554533,0.052310309203929234,0.1527675676183508,0.06412469241822667,-0.033201187407647846,0.2618242723304352,0.009901930030213488,-0.036097225432850946,-0.012928754348875174,0.13037725612741058,OC[C@H]1CCC[C@H]1O,2,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
906,-0.05905873233559454,-0.00242201643911634,-0.01292148751995224,-0.028975294344021844,-0.03269465603936767,0.08295336310003401,0.04515094258538759,-0.0020557507921912434,0.14195853204049375,-0.05383680870852525,0.03872187104218313,-0.06666894830773613,0.06043955106400717,OC[C@H]1CCC[C@H]1O,3,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
907,-0.15962465143012397,-0.1565721352768071,-0.003068976622478068,-0.015860951172082673,-0.05017231244453152,0.21375529269835275,0.04937519783424105,0.0028314845626734933,0.21155707030508392,-0.037252042123758676,-0.015217159164312755,0.058477756244737784,-0.0850557047664442,OC[C@H]1CCC[C@H]1O,4,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
908,-0.10064330580027701,-0.05968184929965462,-0.00912976362910612,-0.028388510092627526,-0.04712696322241964,0.07818190587120466,0.04699954590658042,0.0043094444417044004,0.14205590469710624,-0.06536424523596178,0.005900232447605554,-0.007492964615105327,0.07170141148787876,OC[C@H]1CCC[C@H]1O,5,0.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
909,0.0370636738685555,-0.08555166452621288,0.012366623783564807,0.0270312685244986,-0.05189359678746432,0.2771120295756513,0.05148339226011207,-0.01972751619275065,0.33580458014258613,0.32054894067722417,-0.08403466282117682,0.2183393906878782,-0.015018239128419899,OC[C@H]1CCC[C@H]1O,6,100.0,6,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
910,-0.3397266566002491,-0.2244583577716319,-0.016623643129912234,-0.04250551373296867,-0.06255231906485592,0.07042530272844304,0.08698444242412645,0.013292060577423787,0.12704905997212673,-0.16481141968313623,0.011751214951707396,-0.07976425993909075,0.12141543117396551,CC(O)CCCCO,0,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
911,-0.03060907118838572,-0.03784791538874455,0.0142177015885448,-0.05425828956429382,0.054826032474369485,0.04184909792355217,0.09918522434399935,-0.04099526271630678,0.09310609743768831,0.31325983338811686,-0.0030656451883601943,0.10844995959269009,0.0612875159482849,CC(O)CCCCO,1,100.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
912,-0.058835159359977976,-0.04011579854446028,-0.007338398011383543,-0.025898949725061314,0.005107396261195051,0.10372042619407804,0.08987141016403186,-0.015219257883210914,0.18962531135395927,-0.07005302492474147,-0.018939059501360368,-0.07031339824287727,0.10448384475913887,CC(O)CCCCO,3,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
913,-0.05277074239637844,-0.048759515480747945,-0.008532641756531928,-0.042522604536407334,-0.045471882123445787,0.261761215227846,0.09252238599059352,-0.011743193395384004,0.18369130710392922,-0.03409888897060552,0.014131314308875197,-0.010396170495641495,-0.08452364836846601,CC(O)CCCCO,4,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
914,-0.04744691091450883,-0.003940072101157353,-0.012294509553749338,-0.05194533416559386,-0.0605662217460873,0.08059390376966193,0.08930502957200685,-0.011397610856055654,0.10976827732507967,-0.05070413057584711,0.025096201567927214,-0.03238641078225587,0.00362036156325342,CC(O)CCCCO,5,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
915,-0.24507144804858277,-0.18363032741051866,-0.003875091150453227,-0.01732506333332871,-0.13087406683049643,0.25041766075490335,0.06871866833131868,0.0008293321349688098,0.25214428470249034,0.2616218317501152,-0.0671617436966335,0.16849072801569337,-0.09569129047186231,CC(O)CCCCO,6,0.0,1,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
916,-0.22546689274920453,-0.05571650390365672,-0.03286535806393027,0.012931355687596131,-0.10896079308008266,0.10411207733798594,0.09277411069816029,0.01117555726554893,0.05438614692590908,-0.13178521165692825,-0.019217460384940887,0.014003112968439056,-0.14859764854581817,CC(C)Cc1ccccc1,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
917,0.038321271856398734,0.03623626769796866,0.0067835342749961065,-0.07883486490910079,0.10811964386132744,0.0508475217665096,0.07630187514676512,-0.03476617539321535,-0.0403459923513567,0.07216646729475076,-0.03478280814643805,-0.09508330373426031,-0.21784811409516638,CC(C)Cc1ccccc1,1,20.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
918,0.017528985124057494,-0.005887476839331076,-0.04110563990545412,0.08101541965277649,0.01821563856506794,0.14242702217248943,0.07793021934883715,-0.006622702475906806,0.12403050761714035,-0.0558843107560273,-0.014820095609042192,-0.14419072235184016,-0.04614908066428937,CC(C)Cc1ccccc1,3,80.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
919,-0.016999066297726916,-0.10544739403629494,0.11537014680261297,0.26108412468259995,0.1765075948709269,0.07956701357526923,-0.532541528485937,0.16383348165532757,0.22213059525253132,0.005028875157158614,-0.03704880878082694,0.1583603926027587,0.22344278774042825,CC(C)Cc1ccccc1,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
920,-0.13570234303915077,-0.23713028907577968,0.11357878118489041,0.26773814415472197,0.1845843906339193,0.12232385552970397,-0.5339338807746652,0.16421296467801613,0.24939493910402083,0.0192180643463478,-0.0386256531296313,0.14452383691679904,0.1769820712378123,CC(C)Cc1ccccc1,6,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
921,-0.14491075497235834,-0.23726369396729238,0.14388271621803067,0.28333065382526823,0.3972954134740384,0.16253974128219953,-0.5334461641537548,0.16408242251821123,0.28183721716596133,0.013198408326691785,-0.03974610258732007,0.011902921480391616,0.14643316638723144,CC(C)Cc1ccccc1,7,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
922,-0.2815976829399403,-0.11180636053173312,-0.09630955702493821,0.27696148107712404,-0.010648975801035996,0.15761544458257684,0.0762940087496537,0.01737377996946165,0.22506895836089563,-0.21978684965856624,0.1095041547052998,-0.2224537404505492,0.06275067104272491,CC(=O)C1CCOC1=O,0,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
923,0.1321380817495029,0.004124023582351063,-0.014145587358729337,0.289141526994416,0.21589852502650453,0.1367003182512018,-0.010621812934856551,-0.0398011561382468,0.22379738602160346,-0.07418897906069562,0.06987310433527766,-0.2480884306723047,0.0940810337278362,CC(=O)C1CCOC1=O,3,100.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
924,-0.08865420498283827,-0.08587367633331246,-0.04564376613701798,0.13718719362120407,-0.09148313667491881,0.24385989221117693,0.04309781293929679,0.004763306136839959,0.1971115503064586,-0.05701043688215342,0.0718424482904414,-0.02281200841027489,-0.13335090739125577,CC(=O)C1CCOC1=O,4,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
925,-0.16260096666801963,-0.11740476580659323,-0.06466209777850601,0.17357351414213176,-0.11160892283844083,0.1924723963903812,0.09372594474864678,-0.007574445896809653,0.18880623547774852,0.2185014386297221,0.061103476502491615,-0.048446698632030404,-0.10307911524795524,CC(=O)C1CCOC1=O,5,0.0,3,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
926,-0.33933540389292005,-0.18905085949669517,-0.04155348130988476,0.14020656889536903,-0.11127790661864605,0.247332213938263,0.09146828877765802,0.01184901313648016,0.1988928971421336,-0.11988922476094131,0.024769879220779573,0.007826079180064232,-0.08900733197226135,CCC(=O)C1CCOC1=O,0,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
927,-0.07605027848245405,0.0033818630364644046,-0.042210315369716374,0.15856209178850025,0.07521663161372732,0.1536272896415633,0.0792203084751164,-0.006319116057755903,0.15516684651980786,-0.09794000281171937,0.07144766670962643,-0.17433464723910932,-0.030353656349311985,CCC(=O)C1CCOC1=O,1,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
928,0.1685665034640282,0.07350990106452543,-0.01307076798809579,0.2878369289985975,0.17869230192157237,0.08089480647778631,-0.011117395952878483,-0.03948239039918848,0.18598242843598714,-0.07033967521139176,0.0734056007925123,-0.20701115597961212,0.15040696260963102,CCC(=O)C1CCOC1=O,4,100.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
929,-0.08408493229367459,-0.08073835470485276,-0.04585275879241895,0.13345000460261497,-0.0831415279360906,0.1928927049350629,0.04235050521370819,0.005036533913175693,0.16367836226840304,-0.056273336145052685,0.07104832117990027,-0.0293596642259522,-0.06844002683791711,CCC(=O)C1CCOC1=O,5,0.0,4,https://onlinelibrary.wiley.com/doi/epdf/10.1002/0471264180.or069.01
